,lmin,wmin,temp,supply,cqload,toxe_n,toxm_n,toxref_n,toxp_n,xj_n,ndep_n,toxe_p,toxm_p,toxref_p,toxp_p,xj_p,ndep_p
2209,31.59363608218476,229.08960904430546,-33.44502782838699,0.8667112284810061,2.9833781926205294,7.705054397153415e-10,7.503585969627874e-10,7.777780699050051e-10,5.158847327410657e-10,1.0424367880072816e-08,8.763643253371559e+18,7.690788811382592e-10,7.812352893226377e-10,7.737621768496682e-10,5.130812872123755e-10,9.836243454192463e-09,3.3560342147107983e+18
2210,33.84324770757342,251.87435681870406,-20.98383937763127,0.9296605032330614,0.8424197359703237,7.232791812723574e-10,7.419279459834399e-10,7.632121053782819e-10,4.914954544894436e-10,9.981024895682825e-09,8.916910233595288e+18,7.411711534173185e-10,7.419889618253786e-10,7.71951391713535e-10,5.097759383028978e-10,9.74445588908093e-09,3.347745171743061e+18
2211,37.56887315013371,239.99717228416978,24.47045650629221,0.88996101299336,4.281514889309827,7.32938418436194e-10,7.337164780921695e-10,7.284407175407789e-10,4.721142521378955e-10,1.004588519483299e-08,8.324684318134333e+18,7.732541268875025e-10,7.651917914078591e-10,8.287712442748719e-10,4.947149379800328e-10,1.02620671690588e-08,3.621823813330585e+18
2212,34.46236225038375,243.06761716815112,2.8114878615621848,0.9679552898518199,2.964255158683407,7.7166480772935e-10,7.304243076525289e-10,7.668919159963104e-10,5.131876290729015e-10,9.713540292073212e-09,8.517775140636712e+18,7.714279075283301e-10,7.553384894809147e-10,7.613290639729544e-10,4.73821841169151e-10,9.518416927347322e-09,3.6034069637550203e+18
2213,33.73026382697059,244.00078304159692,21.85906237335712,0.9476235007291864,4.484991330147203,6.958146083203122e-10,7.437658147807784e-10,7.128682903282859e-10,5.326307798146864e-10,9.7143090184602e-09,8.995630545182668e+18,7.503491564166042e-10,8.090435918620566e-10,7.773171182272428e-10,5.267712972770712e-10,1.0151027549044511e-08,3.544378285944392e+18
2214,33.76204136576207,245.18166922148552,69.89210824544833,0.9608471718845404,2.0701124015699515,7.134758770263692e-10,7.145285131691001e-10,7.285863985382505e-10,5.10931207661063e-10,1.0264202736542538e-08,8.982333339216945e+18,7.763741604230179e-10,7.912441564280425e-10,7.650808219111321e-10,4.889934717334593e-10,1.0199599188746787e-08,3.597659424619649e+18
2215,32.94007902936198,232.63541708627932,36.25204371033048,0.9264776324178855,2.3265864427688765,7.650214701845224e-10,7.433331961532227e-10,7.433784411018837e-10,4.995194232827409e-10,9.737134608399862e-09,8.761349870317194e+18,7.895517777458769e-10,7.625956774574232e-10,7.502337021324614e-10,4.753051512504278e-10,1.0181931468613802e-08,3.568279337618773e+18
2216,34.505398735792184,225.96747418746222,110.08165723639888,0.9456340467242506,1.7488917763768057,7.715081593740563e-10,7.613178894273123e-10,7.698352656192532e-10,4.845961391673869e-10,1.0671425680370005e-08,9.006411946704592e+18,7.629556399840661e-10,7.524196041324842e-10,7.992871852473932e-10,5.058432179397881e-10,1.0357511892638045e-08,3.462188235438157e+18
2217,33.146929202376356,234.24163778893788,61.51663393656082,0.9254356614056416,1.0130762730638525,7.409826183237772e-10,7.666243583776042e-10,6.975395305920261e-10,5.140229964490272e-10,9.473179843933469e-09,8.621285668598706e+18,7.163891056533238e-10,7.778247412772503e-10,7.549036774219622e-10,5.052484240910294e-10,9.049832292009208e-09,3.441876565334686e+18
2218,34.65110043090838,234.00402614363912,91.98324755116516,0.9573239974003761,3.504319876827096,7.763336217132071e-10,7.26050272280391e-10,7.43532876642911e-10,5.02332540032563e-10,9.786609919603496e-09,8.689733454579291e+18,7.453411608620018e-10,7.869924851474684e-10,7.726798385745659e-10,5.194668553675164e-10,1.0260972973005305e-08,3.5427339504322483e+18
2219,33.711888780702054,244.54730481811518,120.10331267892386,0.9501902919703273,1.775731464091612,7.540700678621454e-10,7.245762890074607e-10,7.592672137251851e-10,5.149716976604762e-10,9.967161585016585e-09,8.130049135718641e+18,7.478008321939261e-10,7.58892578318955e-10,7.568467600019634e-10,5.113016058919666e-10,1.0375129981554751e-08,3.523793518498418e+18
2220,34.1188549567547,237.8135707186414,111.17807775092254,0.8702067237508695,2.028342736486503,7.589180866794328e-10,7.434425802271054e-10,7.257556426864695e-10,4.955269696171111e-10,9.99839465976117e-09,8.636375748763677e+18,7.97868671402005e-10,8.047866435484235e-10,7.74613683266734e-10,5.009749379476456e-10,1.0104606362752057e-08,3.690541057116018e+18
2221,33.926113885843705,255.23548714571643,59.25393565321593,0.9054055821169233,0.4743359199428768,7.746139592999338e-10,7.33691420218595e-10,7.374949138257742e-10,4.6319500549567857e-10,1.0404299389099913e-08,8.603534571610279e+18,7.682955661032529e-10,7.901665445141699e-10,8.299591080291322e-10,4.850803180116158e-10,1.044498182037137e-08,3.3624153794369546e+18
2222,34.699592597073,234.60718961080394,109.86724387410138,0.8272921537324118,4.543764557662833,7.640008122162901e-10,7.846940587433827e-10,7.385103584550143e-10,5.140825541294707e-10,1.0665473652182671e-08,8.455106181997954e+18,8.305387190957609e-10,7.747344505703843e-10,8.083199279139314e-10,4.985405904532169e-10,1.0845475969654191e-08,3.6414056647369416e+18
2223,32.66171522701775,242.58224467347674,-7.294267621157992,0.9752666655888669,3.920060366012549,7.62290159625512e-10,7.735038666742765e-10,7.259592838395618e-10,5.143878426799687e-10,9.608475090239752e-09,8.883812831396003e+18,7.564313695260078e-10,7.636447988772557e-10,7.466710252682212e-10,4.709495180443102e-10,9.626594312519718e-09,3.376763473243227e+18
2224,33.44153119145108,232.3054409491252,-3.937492865526103,0.825027466922497,0.6145251355807834,7.7945137447082e-10,7.136356965682632e-10,7.369630789353031e-10,5.030437885195845e-10,9.886080137798553e-09,8.321178575760687e+18,7.903079849534118e-10,7.215078630400312e-10,7.970092242762407e-10,5.075878570494849e-10,9.90960604999821e-09,3.57814027798465e+18
2225,35.17024825363091,237.34903390700896,70.00908001339909,0.9838661787178161,0.5938910062522991,7.373726283978667e-10,7.466893970629852e-10,7.146007274615692e-10,5.228004890598237e-10,9.490450380863915e-09,8.680460575833704e+18,7.691060794426904e-10,7.198468595755531e-10,7.665408214337753e-10,4.80989712010366e-10,9.735713365176336e-09,3.4385936465390587e+18
2226,34.35104703482842,243.76012901686883,43.72956550891233,0.8486557051490506,0.7007788559848759,7.584973105091501e-10,7.753647122763e-10,7.384284506307071e-10,5.130369671000629e-10,9.909746188683374e-09,8.519318729030934e+18,7.843461690551156e-10,7.468614344712164e-10,7.571452447429115e-10,4.927205284448049e-10,1.0087471440855644e-08,3.567360360428342e+18
2227,32.00514808818436,237.63511899415232,53.00593086644142,0.9575369602318184,2.02219998153147,7.449507081804583e-10,7.777175094571963e-10,7.636896070677865e-10,4.768528439084678e-10,1.0382837592644583e-08,8.996229080341869e+18,7.608330085335639e-10,7.91877453924723e-10,7.723912230075803e-10,4.973050215790001e-10,8.9731207858613e-09,3.430421003639374e+18
2228,35.48816021620245,230.7376985222138,20.020450668049943,0.9682266704908548,1.144214399902123,7.469120129998192e-10,7.610288772911923e-10,7.579547072713055e-10,4.837842345159967e-10,9.647519654370827e-09,8.842601035348853e+18,7.961045193354092e-10,7.973416877859531e-10,7.482156645116607e-10,5.239996594999996e-10,1.0269514121399885e-08,3.6190823793529303e+18
2229,34.561246389224,239.5481043937614,-54.0092193832605,0.8466413238013489,3.793367447951277,7.111360646251896e-10,7.180599919666224e-10,7.81133497714289e-10,5.224450039607538e-10,1.01257203590472e-08,8.626895869251364e+18,7.86071963991798e-10,8.003351101025276e-10,8.300361427562705e-10,5.349125738777696e-10,9.741109581347543e-09,3.5052855360073324e+18
2230,32.63729693519206,243.05198969344914,-39.83496497276482,0.9460829621263251,4.099505880125194,7.39608204926903e-10,7.81263711411857e-10,7.715857457330714e-10,5.382994063908908e-10,1.0215159071566884e-08,9.095736995584198e+18,8.246690322753564e-10,7.842216826685721e-10,7.757522585031406e-10,5.023789895900124e-10,1.0394247023233122e-08,3.308288198248267e+18
2231,32.87426576558842,242.2063070890632,-23.25574373116985,0.8908582300302835,0.3836845409954623,7.309746419336985e-10,7.453866711456014e-10,7.615148100137396e-10,4.917426810246156e-10,1.0130443618329104e-08,9.099990191949661e+18,7.227417004540942e-10,8.080684222317269e-10,7.666080748059774e-10,5.091605643517059e-10,9.471410726785572e-09,3.543502722840287e+18
2232,32.41127525904865,239.29935201911,67.3058351538528,0.8266172879589014,3.1778812902207543,7.386754740844015e-10,7.36504334662163e-10,7.463496677767222e-10,4.933505755165953e-10,9.670564500232914e-09,8.873695454140253e+18,8.012123635250828e-10,7.60895335103456e-10,7.815914440764996e-10,4.871115071336063e-10,1.0490543477254346e-08,3.4331763117280814e+18
2233,32.32618552638486,238.7728127374467,90.01279934656674,0.9795664253980375,4.039847181165677,7.119912388350593e-10,7.240643728973844e-10,7.440741041495302e-10,4.962274905692203e-10,1.0170940081805916e-08,8.164997550173257e+18,7.796536742870507e-10,7.363981607453563e-10,7.636473345668544e-10,4.951510923641619e-10,9.976205867647713e-09,3.369540599366707e+18
2234,32.70459260990013,255.93785350136812,103.59724924525918,0.9531283193341293,1.224931113766985,7.690520633225987e-10,7.799092237920535e-10,7.260504138737904e-10,4.806796764815722e-10,1.032918455007423e-08,8.835536798125182e+18,7.745553193817836e-10,7.716420793926574e-10,7.350387595191372e-10,4.914504468839434e-10,9.87125656551109e-09,3.5388004030033306e+18
2235,33.43610077339818,245.7860337737788,46.851141061011134,0.9170038559021279,4.964700204397868,7.485479506667271e-10,7.198173405518604e-10,7.373570828114578e-10,4.973959787664447e-10,1.0182892164612268e-08,8.554975457544917e+18,7.460006107361432e-10,7.571109327981923e-10,8.407782863947971e-10,5.113830062988429e-10,1.0303285170856633e-08,3.841870719360882e+18
2236,34.18766738314229,232.49005859421155,103.84248038412426,0.9441987588867795,0.5915090047359003,7.964755760161871e-10,7.570898532630725e-10,7.312401793062384e-10,4.716053758994671e-10,1.0231811332312967e-08,8.417114889431682e+18,7.725820504265659e-10,8.177714232539199e-10,7.463517708241487e-10,5.056136954575807e-10,1.0215261882391576e-08,3.682506697864288e+18
2237,34.46492026494419,253.81695038944247,26.504543460155247,0.8945158575916445,0.6778692690685924,7.171322025273207e-10,7.416370463405138e-10,7.017176892136236e-10,5.269685005541672e-10,9.887071621012251e-09,9.054066211372297e+18,7.098000510493882e-10,7.519177875519447e-10,7.537239810264874e-10,4.933753213792688e-10,1.0314606565806908e-08,3.385924194161588e+18
2238,34.345485010800985,239.81578663931143,-3.903206582513384,0.8479059672378826,2.4613809270361813,7.644363963165168e-10,7.643446511748377e-10,7.491092518797753e-10,4.949442452219848e-10,9.651977410995582e-09,8.606064406730562e+18,7.757196273122783e-10,7.30539089700556e-10,7.861255430317521e-10,5.140845242248039e-10,9.784810615090667e-09,3.543899846407743e+18
2239,35.129364356609095,233.4807781438978,-23.954785627976563,0.8718959265513714,0.7411567305910189,7.769903617539715e-10,7.131571212121789e-10,7.443894925028103e-10,4.91608763349245e-10,9.981229268216863e-09,8.628917913985895e+18,7.989048107512727e-10,7.703642625688168e-10,7.433234560656626e-10,4.803155630206595e-10,1.0045590708139553e-08,3.5718411458821084e+18
2240,34.96679552576226,247.26933762374182,58.27255568796322,0.942445547466343,4.531464807951812,7.541286294539671e-10,7.665658074058614e-10,7.689839218376879e-10,5.066518784030103e-10,9.58863916270833e-09,8.597053318527732e+18,7.134045121188013e-10,7.944747959613324e-10,7.352328318060086e-10,5.035439249079013e-10,9.9528754165866e-09,3.657817985505917e+18
2241,32.22575670135531,245.96041393034935,72.18665513763696,0.9726799555799199,1.1412210967362346,7.484165033210523e-10,7.10894114986324e-10,7.188271108056615e-10,5.008727025603827e-10,1.050092787247448e-08,8.773189322391479e+18,7.668539666783848e-10,7.481580572505124e-10,7.305226392389518e-10,5.13675754298223e-10,1.0185980886948013e-08,3.575384409977079e+18
2242,33.06264276003275,234.93210774020451,-35.30399111260974,0.8427632979018419,2.562366662128652,7.643544478235416e-10,7.592925502169526e-10,7.371167465578691e-10,4.949719505055324e-10,9.88203379647153e-09,8.92036066025253e+18,8.357505649858803e-10,7.716447833530522e-10,7.681952817217488e-10,5.363308327591646e-10,1.0299310314439721e-08,3.489093070181742e+18
2243,34.08608389516589,245.49360862172358,69.71505284089685,0.969923479118564,1.2562462947240267,7.619394884021796e-10,7.24459946358067e-10,7.785661682189324e-10,5.008814880471969e-10,9.939564744413994e-09,8.917905581335391e+18,7.379920678827275e-10,7.850763546439929e-10,7.934193199264753e-10,5.406875602321308e-10,1.0113731554545707e-08,3.396143962356064e+18
2244,34.200976194430574,238.12004289990918,19.13408882271925,0.9463859614348227,2.7623643463490795,7.671883042976513e-10,7.391746472885981e-10,7.654975231219541e-10,5.047867193469416e-10,9.6447692521339e-09,8.910509391240391e+18,7.958567147054172e-10,7.773367012615613e-10,7.73382548470968e-10,4.670096293843299e-10,9.662701645091635e-09,3.5267927751714504e+18
2245,32.71540033916569,245.43059025649208,21.5599680770538,0.9465435892127949,2.0435210554931245,7.373633676479188e-10,7.613929339489266e-10,7.763163122680932e-10,4.841898169468999e-10,9.774494827852549e-09,8.301243645868417e+18,7.785017821036496e-10,7.681501484497367e-10,7.64241936995977e-10,5.033654292041417e-10,1.0079981148029169e-08,3.597665986877952e+18
2246,32.29638065634335,249.08810095025524,15.67220640651911,0.8999556365901097,1.0968237546627355,7.754015064291135e-10,7.667799715551079e-10,7.464608036848088e-10,4.663964196499776e-10,9.611855001527303e-09,8.6751658406407e+18,7.637791404023545e-10,7.588839983172112e-10,7.477067539258707e-10,5.101516610487187e-10,1.0573161922792636e-08,3.6245174468766126e+18
2247,35.68377050083885,262.03649098849644,15.337652330893164,0.8742318965614272,0.5348438546530501,8.045760155211058e-10,7.832498086509795e-10,7.442543630525627e-10,4.945213508153548e-10,9.465835994507561e-09,8.162136320868365e+18,7.485093719166007e-10,7.909587327900719e-10,7.528833692332916e-10,4.862006365140519e-10,9.715739864135611e-09,3.525926351687864e+18
2248,33.51924308585251,236.7287572033716,-0.4151993446857318,0.9768521895964846,0.9168942769468956,7.369302626432234e-10,7.453131243060576e-10,7.736844966281755e-10,4.967692928882466e-10,9.933517324021381e-09,8.995711092309206e+18,7.955159966195667e-10,8.120610055003755e-10,7.941995979804021e-10,4.807975695254033e-10,9.811871701609698e-09,3.347261413817881e+18
2249,33.3848004472911,254.3680464025584,-45.48939113946837,0.9309979621019518,4.585570907220318,7.389981775349897e-10,7.549194231572421e-10,7.306106897280446e-10,4.729381571679727e-10,1.056884235387293e-08,8.499744140496516e+18,7.213087804462588e-10,7.5923745243257e-10,7.64718246862186e-10,4.980207550599178e-10,1.0245691745685518e-08,3.6450564183653135e+18
2250,30.697811545147626,238.92478525672064,100.05228880184276,0.8339614092746879,0.4994629741349481,7.855788321752013e-10,7.844083875936099e-10,7.714726385186504e-10,5.16134181207082e-10,9.832305077607628e-09,9.048658909939682e+18,8.042070236938996e-10,7.580100135530313e-10,7.882255824646435e-10,4.840297065426346e-10,9.901096196631515e-09,3.470165332244708e+18
2251,33.165817007000335,245.77440620720816,121.87983087138406,0.9739219334668379,2.4252929923257893,7.222670440947695e-10,7.553702432004851e-10,6.905100047200976e-10,5.083673039434676e-10,1.0370944924258337e-08,8.903152405054647e+18,7.551054537645484e-10,8.107571432001222e-10,7.986737745742642e-10,4.86559202306062e-10,1.0493273743855599e-08,3.467381672979591e+18
2252,32.749168037788614,241.17720192711093,49.605231955966886,0.9858477151481078,1.5685854478908332,7.810784518191404e-10,7.730194303084966e-10,7.374428725960986e-10,5.036106262938287e-10,9.961974434825679e-09,8.69895023284783e+18,7.84155879035784e-10,7.902094663632954e-10,7.684322544995738e-10,4.988230342079091e-10,9.637177215466412e-09,3.444288589973396e+18
2253,33.54648466618804,240.71651783668773,-40.83419965058791,0.8426323210201256,4.972621961788501,7.651910099412997e-10,7.708699720311639e-10,7.393146555358982e-10,5.206701507220881e-10,9.932692557065023e-09,8.952754691647543e+18,8.421295257572356e-10,7.690402916833239e-10,7.489627005643055e-10,5.027485098208893e-10,9.508737494296327e-09,3.621989684960922e+18
2254,33.861526064156656,241.19502889377105,1.74387631630659,0.9354920066150563,3.6953989507259215,7.321776791964813e-10,7.284751314592165e-10,7.243146406961026e-10,5.263109148764241e-10,1.0182484560091967e-08,8.46250800978132e+18,7.727283438960478e-10,7.939242950598218e-10,7.593373069097233e-10,4.6504368863935616e-10,1.0604496276106671e-08,3.652752846085838e+18
2255,34.93408407357187,235.6755079398222,124.72299007678794,0.943986430232055,4.937491586015946,6.990242952912059e-10,7.713234658155823e-10,7.566768600756962e-10,4.818973877501172e-10,1.0137526568350977e-08,9.24505365745744e+18,7.596283761278165e-10,7.932104662237711e-10,7.547637047584383e-10,4.974891136063676e-10,1.0419628986479585e-08,3.6769916975256904e+18
2256,33.22825088955719,241.62500078228624,1.6524678739045129,0.8394515261016444,2.8952431779296264,7.292319876699191e-10,7.448753930795417e-10,7.378922877546929e-10,4.681283215634615e-10,1.0584350752424479e-08,8.488640339867662e+18,8.093608588677086e-10,7.221683746856658e-10,7.742330463061955e-10,5.221670538005157e-10,1.0656134244266788e-08,3.5529238489745935e+18
2257,33.08777076627854,258.15170863117,83.00671144713988,0.8205105558258647,3.595455592499164,7.603585980581393e-10,7.347202746916982e-10,7.505312026288624e-10,5.004870841677111e-10,9.671133633445732e-09,8.922498198366944e+18,7.673017355514849e-10,7.331482770276392e-10,8.154035047831308e-10,5.203597144431225e-10,9.277733750414742e-09,3.74923283145127e+18
2258,34.419165332905166,237.186658283225,88.56953626255338,0.9826075066057345,4.5827888642616985,7.904958040293532e-10,8.111279833820026e-10,7.346522238183416e-10,4.985747480831982e-10,1.0404623436538022e-08,8.816375982609494e+18,7.680810292286473e-10,7.401827924296726e-10,7.136815959340913e-10,5.046473158707793e-10,1.014432992091061e-08,3.4508644381305933e+18
2259,35.445624062177444,231.01590581902013,59.67523956413419,0.8821433652904063,0.2850032763156583,7.823660198480143e-10,7.734543553841939e-10,7.014571507105602e-10,4.8373368310389e-10,9.818202244683541e-09,8.951294635721902e+18,7.618814262557346e-10,7.556004805987887e-10,7.719617298147749e-10,5.143950242975724e-10,9.957276832051834e-09,3.546422686204472e+18
2260,34.863042832779215,239.94260241599213,102.8726623668304,0.9729060358372468,4.241234952066524,7.526040725063965e-10,7.400288273959095e-10,7.535884489228655e-10,4.832184561488966e-10,1.0125045174225673e-08,9.052252360940273e+18,7.817063180023186e-10,7.861811484621883e-10,7.700774332034612e-10,5.00268888822017e-10,1.016846425677539e-08,3.4772940958089134e+18
2261,34.1477999966936,244.11105126794143,99.65729050118188,0.9080524721219551,4.5718246304659,7.745027751826612e-10,7.557678496244641e-10,7.735804022531502e-10,4.879870738582606e-10,1.0451540388657005e-08,8.479129101276466e+18,7.665457892655512e-10,7.711669892308146e-10,7.967198387954371e-10,5.214586104233664e-10,9.756579293459548e-09,3.409015063384879e+18
2262,35.18363498582533,251.2089187296485,60.24001559184416,0.9572087195677057,4.529098347422261,7.413476135554705e-10,6.795860629826814e-10,7.436144269733977e-10,5.077472497002052e-10,1.0297685745182302e-08,8.798824395865252e+18,7.832145376648645e-10,7.568057998309602e-10,7.926199137102551e-10,5.148967525910848e-10,1.0633915750416442e-08,3.421568618249011e+18
2263,32.70422972846165,262.9403357131063,36.06400001328849,0.9830797674199959,2.5010425262273817,7.657468854269851e-10,7.472653006046435e-10,7.421621243880368e-10,4.836889366554085e-10,1.0298251825118762e-08,9.031680991486032e+18,7.689337886454289e-10,7.820151746645433e-10,7.401036143083703e-10,4.992821516849852e-10,9.335266040224299e-09,3.40619283275837e+18
2264,34.32337651983141,245.78615552564665,98.8794965793673,0.8855748351065523,3.3819345014205715,7.182507547151461e-10,7.529856441192832e-10,7.654744783078127e-10,4.871021846592141e-10,9.884905079975876e-09,8.609472184025466e+18,7.582864442708136e-10,7.297404111641597e-10,7.632272699190101e-10,4.886068134901621e-10,9.924592915492928e-09,3.6825414819362903e+18
2265,33.87682107186411,246.97274397487274,-28.224656219965237,0.9150926721444017,1.8546416236299232,7.393027737809782e-10,7.317286337076384e-10,7.198700672645561e-10,5.28670497854732e-10,9.58831274691088e-09,8.63693246693056e+18,7.911760395179996e-10,7.208645260602974e-10,7.885762596566899e-10,4.935333839971131e-10,1.0461319110490769e-08,3.6261117492822246e+18
2266,36.196684203570236,235.8788306457648,91.89752076975124,0.8384000011516315,4.464007183616701,7.494057165062102e-10,7.033151280375611e-10,7.357693267353634e-10,5.00713025148124e-10,1.0540082643137372e-08,8.279325056273044e+18,7.740867388974233e-10,7.812829434663536e-10,7.533816316466324e-10,4.822694656805812e-10,1.0209034754266587e-08,3.677740878911357e+18
2267,34.6225527298589,244.8825907626736,70.26276388992038,0.9335181505925115,4.863858138097752,7.461231941349715e-10,7.669011239235335e-10,7.597083132531527e-10,5.064448464156027e-10,1.0146674140989511e-08,8.789294163865516e+18,7.607752630953056e-10,7.519141200624337e-10,7.918109412153758e-10,5.056399119366225e-10,9.53949541077081e-09,3.444382368060447e+18
2268,35.40278720235192,213.80461460030966,15.90692776728973,0.8792544420725922,1.2675101384620828,7.889973526881558e-10,7.828209682887026e-10,7.603376685627805e-10,4.956830784976947e-10,1.0136690693740695e-08,9.3555646434162e+18,7.949307375842417e-10,7.264789968604786e-10,7.685744699855334e-10,5.045397938209976e-10,9.885578984076854e-09,3.3869553231874893e+18
2269,31.72028931957974,229.45664244573533,45.43461969549567,0.9158811118486305,0.8708263757080192,7.151467759958832e-10,7.803516134104667e-10,7.623610306642398e-10,4.918976689697301e-10,9.690975215003816e-09,9.161638139590188e+18,7.991407562248644e-10,7.420059782171095e-10,7.615551858635657e-10,4.792826368005933e-10,9.879902173328496e-09,3.527224745533238e+18
2270,35.048450809548974,241.58739635602146,96.42741087378252,0.9552706261481856,1.544957131745634,7.278112756112484e-10,7.205683327453593e-10,7.352412681681528e-10,5.040377299498552e-10,1.012863998229023e-08,8.660209054606118e+18,7.916044580757992e-10,7.713770099685378e-10,8.005826609448301e-10,5.036667668844616e-10,9.628627890661053e-09,3.477451586403228e+18
2271,33.34951551647888,233.15058769950284,117.35817433627132,0.9643986287728664,0.3998131837794663,7.597434895739235e-10,7.698034498600953e-10,7.842394516495302e-10,5.050037791337646e-10,1.072005553039741e-08,8.818786952580659e+18,7.690434096801764e-10,8.039102530697321e-10,8.099609299547499e-10,5.060852001679559e-10,9.736111796488007e-09,3.7091879333118566e+18
2272,33.30448391108896,238.1217693111605,-4.179065446140825,0.9454776105848113,0.6594793015624082,7.159889937471638e-10,7.756409562189089e-10,7.281979794083069e-10,5.034724033281667e-10,1.0317391948632119e-08,8.754036174875271e+18,7.847229068533184e-10,7.711404788431176e-10,7.38885634166782e-10,5.351232785428393e-10,1.0221427718080812e-08,3.257502800549999e+18
2273,32.21413008497602,247.33235259203764,123.14466886742838,0.8595046087256218,3.207404956107906,7.073770859768421e-10,7.376704621277507e-10,7.859592222252569e-10,4.946960929645189e-10,1.026884371208273e-08,8.900271458616726e+18,7.705650058906142e-10,7.700812635082401e-10,7.782750933582195e-10,5.08264421935418e-10,1.0544168489145434e-08,3.4113025587192586e+18
2274,32.89689202655367,233.31016801648917,81.21301134324892,0.9477936169821521,1.3521722010137769,7.225593741671093e-10,7.775021313098105e-10,7.379375447293289e-10,4.90782761569757e-10,9.980181530858708e-09,8.98811793526514e+18,7.66494257587639e-10,7.884680519241019e-10,7.794946245288308e-10,4.783121126466266e-10,1.0280467747999313e-08,3.620975369843957e+18
2275,35.483756829148554,244.03167407974243,94.50183974392544,0.932347065120329,1.0659885352486476,6.954874402802146e-10,7.187786090380487e-10,7.41742711788719e-10,4.92448887898313e-10,1.0610279215950527e-08,8.296910147958497e+18,7.784945835015082e-10,7.334038998542914e-10,8.266344782923427e-10,4.896793277301048e-10,1.0170554621681093e-08,3.4602304401530025e+18
2276,32.51531098528003,250.65279562169394,7.863664546639015,0.8236856492789922,1.421318262244605,7.689228244286897e-10,7.446458895282824e-10,7.52047989916786e-10,5.224094279613105e-10,9.978740754441411e-09,8.245226913734224e+18,7.457906480168196e-10,7.761069983583422e-10,7.850593101481036e-10,5.06836955617193e-10,1.0031667482824273e-08,3.5241273874654515e+18
2277,32.16604660269117,238.79889525312066,-43.193994303609614,0.8187755458924919,3.795840959466851,7.045811041154795e-10,7.318575832330102e-10,7.368712801827294e-10,5.147611191869741e-10,1.003941058644221e-08,8.495235980143726e+18,7.298535288610037e-10,7.807300768503634e-10,7.518438739264793e-10,5.058808853533848e-10,1.010435097373839e-08,3.673132173977404e+18
2278,34.30623993138367,245.4224194622349,-6.789913962387843,0.8713990663381833,3.957785307565149,7.906970281307827e-10,8.009571925678542e-10,7.31265099135699e-10,4.946474806760683e-10,9.752654451309714e-09,8.24022028847551e+18,7.592583111016451e-10,8.038868963772398e-10,7.674683500643725e-10,5.310863634768833e-10,1.0040597270458916e-08,3.633236162993659e+18
2279,34.14017119235344,243.22499181947973,90.58634318472672,0.8924761180158495,0.9680520018060864,7.540464682698671e-10,7.992266765832504e-10,7.615548464031502e-10,5.368311807242492e-10,1.0502278948282584e-08,8.420998602104003e+18,7.682709056666455e-10,7.075053641050124e-10,7.491723774754034e-10,5.002829823491077e-10,1.006234342344133e-08,3.522269492713677e+18
2280,34.660851405216384,247.54581999692283,-33.115887538122166,0.9856978887434806,4.775958947489763,7.932779879380338e-10,7.110636707403751e-10,7.277259333857344e-10,4.724850964527809e-10,9.451468367745993e-09,8.515263820290626e+18,7.533007706053501e-10,7.524919998929502e-10,7.526439221842696e-10,5.087179929999675e-10,9.63083407752438e-09,3.334948477926079e+18
2281,32.7459085256097,254.3904448061463,-45.602086072222754,0.8576521770157434,1.5249477289841031,7.401463040287152e-10,7.530385982862827e-10,7.456986859510181e-10,5.199917683802743e-10,9.869854991627185e-09,8.989950854688272e+18,8.032085551576291e-10,7.656810643137602e-10,7.453067792985261e-10,4.613690526546507e-10,9.918818557908184e-09,3.5015831347702815e+18
2282,35.003768290852044,232.056317729064,82.89579214916134,0.9086372703703234,2.8403703005461054,7.528093539039203e-10,7.53316763806135e-10,7.595113357519464e-10,4.928603685720874e-10,1.0420719947188531e-08,8.346792332186492e+18,7.60348847544575e-10,7.893125833908413e-10,7.520169726696478e-10,4.804717850962174e-10,9.888286342363341e-09,3.476426206824047e+18
2283,34.673832974497316,229.0319823708012,14.293968758857789,0.8399051777625621,0.1102717047593432,7.629828990685717e-10,7.591016510120889e-10,7.186440015968551e-10,5.088821839238097e-10,1.0363987698374011e-08,8.213981976884212e+18,7.882486923331442e-10,7.910453745199041e-10,7.856693916707567e-10,4.959846502711868e-10,1.0367952165291536e-08,3.472662034032684e+18
2284,35.45078695867843,231.17418467871084,56.57760290255888,0.9078787844771727,4.254133180081805,7.664985645305115e-10,7.912184663895485e-10,7.566399179428022e-10,4.674114757453834e-10,9.944450600753321e-09,8.813894897729834e+18,7.725385770913354e-10,7.920962129737352e-10,7.888608836826176e-10,4.810647793020195e-10,9.940690413329248e-09,3.4810171102394675e+18
2285,35.27892057937083,239.58613146184513,21.90199357838634,0.9163729337524509,0.3791874397980733,7.574037744133654e-10,7.42058276374466e-10,7.563599338484942e-10,4.920795302558857e-10,9.995224259751436e-09,8.668581133046633e+18,7.547613882680688e-10,7.813223828312731e-10,7.772453564986497e-10,4.984719726201547e-10,1.0709088080356542e-08,3.532324585753605e+18
2286,34.76498547340838,250.86518075573014,74.90115099703016,0.8252934491858109,2.9295687806702704,6.945949374670131e-10,7.204125277575591e-10,7.49680884019797e-10,5.008068534262199e-10,9.631281914165623e-09,8.613050241694404e+18,7.42923038091534e-10,7.709444863029449e-10,7.815900968954299e-10,4.828008985853335e-10,1.0212520251159994e-08,3.3513183961667937e+18
