,lmin,wmin,temp,supply,cqload,toxe_n,toxm_n,toxref_n,toxp_n,xj_n,ndep_n,toxe_p,toxm_p,toxref_p,toxp_p,xj_p,ndep_p
963,47.671349999220396,253.81436874384485,-11.3406254222931,0.9995793359003989,3.1315517959456165,9.239733657012429e-10,8.91004812482025e-10,8.800632151674096e-10,6.516414066440836e-10,1.437733240276186e-08,6.1479420928009e+18,9.388071585806103e-10,9.848115283306823e-10,9.284851768878671e-10,6.470672986990773e-10,1.3893169207260371e-08,2.8545111582411064e+18
964,47.84000171154447,244.01256386677224,-33.00939567790342,1.0545655973086248,4.9975302483269495,8.858308255835141e-10,8.6988696495526e-10,8.850072159027301e-10,6.360409897898572e-10,1.3981592582088813e-08,6.698173989924432e+18,8.746806919576723e-10,9.271915256567251e-10,8.848857335335721e-10,6.540478349716082e-10,1.4639058753623196e-08,2.726023813679962e+18
965,43.431254663617814,255.0838392537083,21.21601760725308,0.9163033996168954,4.427812471988366,9.402358182256641e-10,9.414815330712765e-10,9.082476943274967e-10,6.672365729970886e-10,1.4498603066523583e-08,6.843801103278208e+18,9.407660117577886e-10,9.618609841677845e-10,9.348774495231465e-10,6.437302870655867e-10,1.4153337284535699e-08,2.7854099917201853e+18
966,45.931559192192765,257.86490228614855,-8.722825842949945,0.9409801363718884,0.7804482058757303,9.285596028821683e-10,9.049898589228947e-10,8.865462163242355e-10,6.272591517934617e-10,1.3955358911166783e-08,6.515980579791179e+18,9.326044787969685e-10,9.214657315743513e-10,9.31881018389849e-10,6.466908407866121e-10,1.3767060808566246e-08,2.7847669016322954e+18
967,47.31428615610353,247.5740214286877,34.874258473185364,1.0456198779014636,0.2555679128753751,8.899258341102976e-10,9.149926226100199e-10,9.183473634565897e-10,6.473800592021497e-10,1.4349913048747567e-08,6.245906803050903e+18,9.430551849920607e-10,9.016944662971793e-10,8.962123627016045e-10,6.069122105008752e-10,1.4805435586858432e-08,2.8604460923672044e+18
968,49.682769558176304,248.96849045770995,1.5440374944972746,1.0745316934643871,2.4285013271367437,9.08162916753227e-10,8.842566270126707e-10,8.868631743509706e-10,6.391073741228866e-10,1.3913443096283814e-08,6.282584051876819e+18,9.640245208837062e-10,9.075811166506525e-10,8.826980519364118e-10,6.17647159356414e-10,1.4934019656847544e-08,2.777831450198588e+18
969,46.2785961750063,254.00594089934052,61.44605575115742,1.0746234768240148,1.9513206928709748,9.422290620737655e-10,8.974010090176884e-10,8.890088185934087e-10,6.464873418497178e-10,1.3869906730388795e-08,6.445464199844881e+18,9.018857721307647e-10,9.37340395926557e-10,8.656121530124315e-10,6.28214204142742e-10,1.390299382881549e-08,2.8282653216323195e+18
970,44.23884881997079,252.7208416328539,27.91208207707749,0.9575020739646667,2.9728705640685,9.118631768082169e-10,8.847926124367575e-10,8.853320864135922e-10,6.77805127702336e-10,1.3769231956042486e-08,6.421245365208524e+18,9.460650662661754e-10,8.906992063996633e-10,8.896217568670203e-10,6.621710704988367e-10,1.4125913041547585e-08,2.707345663632761e+18
971,46.12721974789363,253.34917936159238,-46.28397359454613,0.9838856458892702,1.4403283000120986,9.003693062253169e-10,9.323336141176242e-10,8.943820095461084e-10,6.534478595827061e-10,1.4004436794603048e-08,6.642723187077639e+18,8.871959615094747e-10,9.278038724544023e-10,8.941652754728591e-10,6.882961912340121e-10,1.4109640699824307e-08,2.601597572868871e+18
972,43.75942990546021,255.35373593478195,-53.538350280720366,1.025976375488662,0.832883017609396,9.193410150343085e-10,8.979824034958553e-10,9.396793688615508e-10,6.846116763695295e-10,1.3335990555388732e-08,6.787688618149998e+18,9.168084498953208e-10,8.631502542944609e-10,9.122446727968683e-10,6.531827110372991e-10,1.325820643712119e-08,2.7581166121906954e+18
973,47.75495376971215,268.00344562268674,80.62669031023782,0.9116607558004747,2.664519892792814,8.4485272195147e-10,8.773680592560318e-10,8.793150490665557e-10,6.601646978265769e-10,1.3902277106644576e-08,6.574746905180472e+18,9.657073504202807e-10,8.94086673578186e-10,8.949603686699389e-10,6.48921421646825e-10,1.3915698406914605e-08,2.698494265762746e+18
974,46.374910028271636,243.07937889746157,26.22484385216009,1.0491794768522784,4.936170771785911,8.636213262794973e-10,8.98714631373913e-10,8.998552284359765e-10,6.718778256017824e-10,1.3560842744125428e-08,6.688982213714506e+18,9.270693634226328e-10,9.363562495785905e-10,8.922773759432402e-10,6.373453740449579e-10,1.4788881046791694e-08,2.920130630779679e+18
975,46.28811272885675,260.38453847371954,-27.78980602217376,1.027463001503541,4.717900942736759,9.066068297817854e-10,9.543510386080573e-10,9.053071890246221e-10,6.786816580277231e-10,1.3332998801102517e-08,6.276707882988169e+18,8.718113347890593e-10,9.199228535760237e-10,9.102810692953129e-10,6.471182383319379e-10,1.4715617377483745e-08,2.717300122395902e+18
976,46.71109643944812,256.4140995439534,-37.0680971682439,0.9780294684273677,0.313842416508419,9.195463609989699e-10,8.701118880294801e-10,9.469183962954712e-10,6.592434716264804e-10,1.4647044294415351e-08,6.628754445571658e+18,9.623840756746872e-10,8.943581792275866e-10,9.172562986213688e-10,6.308561082753707e-10,1.4175122320379668e-08,2.927901318823626e+18
977,48.198394836735616,259.5271138906387,-54.59994382544941,0.9675175022527246,0.4491873797913783,9.209763456332415e-10,9.495753517598072e-10,8.668793678068476e-10,6.582948154366706e-10,1.3137719255820962e-08,6.778964370463286e+18,8.836179013735168e-10,9.056890716673007e-10,9.831777944734992e-10,6.512537673772894e-10,1.4047394541694287e-08,2.829239095811099e+18
978,47.02387593148509,261.6710383461281,35.269593302075776,0.9115021962489044,4.375378251736652,8.752635354657489e-10,9.1346608495547e-10,8.678626704281617e-10,6.822963261376974e-10,1.3799503634004568e-08,6.438887930722708e+18,9.349005114188358e-10,8.824145331996818e-10,9.489384129246778e-10,6.548969495279604e-10,1.4292368777858622e-08,2.9703819031565164e+18
979,48.80686344698057,265.44943075960185,118.32609575491034,1.0760943206072446,2.000614851183602,8.780013249391772e-10,8.442193161924688e-10,9.130424217975492e-10,6.567449612487445e-10,1.4883111553395641e-08,6.688120924365688e+18,9.378974293401834e-10,8.968982228763148e-10,8.762098843677882e-10,6.421350528339526e-10,1.3479022466253817e-08,2.9507606173071165e+18
980,45.32526838495145,251.61320608907812,60.6590281805277,1.0973326065221676,0.9121752645635158,8.979824646308342e-10,9.092130755591115e-10,9.090266290422424e-10,6.211395713601755e-10,1.392716236280273e-08,6.354840374616344e+18,9.467500606724818e-10,9.714513699099179e-10,9.801140733682449e-10,6.379590814638989e-10,1.3484268881259581e-08,2.874634968507718e+18
981,51.03523320562948,263.6231208767087,75.52676736790204,0.931979902251592,4.024505166927751,8.895348392063632e-10,8.894304364708341e-10,9.245408428645636e-10,6.185340768319062e-10,1.4709077566308907e-08,6.435436464725419e+18,9.370657438975925e-10,9.502237063443955e-10,8.958978492483168e-10,6.417065763623383e-10,1.3487938828409852e-08,2.7720765304757176e+18
982,44.55336824103717,263.7426366448983,115.84117421808637,0.9386095842772547,4.793443774724612,8.727359909683344e-10,8.918024216931422e-10,9.018783677068212e-10,6.701099422220636e-10,1.459524259606941e-08,6.632654417788557e+18,9.535417538436934e-10,8.783249466055528e-10,9.233875461959506e-10,6.317645377958399e-10,1.3388668598527865e-08,2.9007427169167104e+18
983,48.74754959099632,245.77144143174826,-28.8835488724748,1.0855057407955127,2.5846971766796285,9.446229043459084e-10,8.735564741596309e-10,9.183536461806188e-10,6.384507144141406e-10,1.375828477808389e-08,6.24667325709787e+18,9.561010810536925e-10,9.14903490006749e-10,9.084687208669216e-10,6.253581764876149e-10,1.4211111102097751e-08,2.8827050271899945e+18
984,48.77106508334062,243.66030902246644,66.83187170428621,0.9520908737646526,1.680852138102782,9.187720758465042e-10,9.204035037149312e-10,8.890474211770744e-10,6.268829724330211e-10,1.3839583362001726e-08,6.169644735320195e+18,9.867935414627216e-10,9.454962640718207e-10,8.863939725401496e-10,6.810166320261491e-10,1.3636366590973787e-08,2.7290651882845373e+18
985,46.039418643275916,260.2401339870709,60.43147928925907,1.007464831631835,3.0277069513732897,9.174735815452528e-10,8.856213453257112e-10,8.874232221655845e-10,6.27154285635759e-10,1.3587361662052304e-08,6.517694892523767e+18,9.398933084223306e-10,9.698896185902537e-10,9.176192567136164e-10,7.149313786897791e-10,1.4538145120852139e-08,3.0440329866592e+18
986,48.40071542561179,259.0025177148047,0.2382980694683922,1.056342527141359,4.949807666302987,9.087569774169e-10,8.925256390925598e-10,8.852104784336463e-10,6.802906319969207e-10,1.3910658950566515e-08,6.268017268466272e+18,9.146982050963471e-10,8.841355346038968e-10,9.227954202701834e-10,6.628022738237992e-10,1.5085456926385454e-08,2.7301250973827517e+18
987,47.42486535529353,255.18288912627742,2.8179546379133957,1.0411164387366416,0.6448008578034541,9.361300157842118e-10,8.762342036710936e-10,9.186212140552489e-10,6.32652620961218e-10,1.4496034371234679e-08,6.628096668391522e+18,9.401555334859206e-10,9.023503060413254e-10,9.578720664100573e-10,6.51570239568309e-10,1.3247005372616667e-08,2.8003698566260675e+18
988,46.76847067902447,256.1827219663161,-13.185548608222035,0.9342098732980464,1.5433659802260655,9.550588043036946e-10,9.189589710127513e-10,9.00022383294308e-10,6.478428536340478e-10,1.4560408312423716e-08,6.322940425708834e+18,9.224477242886575e-10,9.247953283834682e-10,9.25342466948217e-10,6.567653061426238e-10,1.3883226920272136e-08,2.626467539348661e+18
989,47.03992310206061,258.7383783159787,9.80625151098613,0.9519432603912484,2.9476454768316254,9.011862136777846e-10,9.161042284281332e-10,9.268584802672082e-10,6.597887078931167e-10,1.4034290478271702e-08,6.039384364714179e+18,9.058355625842076e-10,9.523032653065292e-10,8.999495599768993e-10,6.601896054948089e-10,1.4391362943350909e-08,2.667384472317769e+18
990,45.47545851184874,240.37206475647216,14.430242947471,1.0402577785200509,4.551157162122737,9.15848499345517e-10,8.906713789217876e-10,9.146140332077284e-10,6.430083804631648e-10,1.3374949057998097e-08,6.697836291995507e+18,9.86491365018192e-10,9.061778493368941e-10,9.309626118621031e-10,6.804984192259767e-10,1.4341299875618688e-08,2.662612241986382e+18
991,47.378769036697996,252.588639215495,57.53291080193596,1.0323118840197048,1.4331845121916944,9.086673206839979e-10,9.02524160250069e-10,8.673595091247037e-10,6.627336583868545e-10,1.3995902195370874e-08,6.520665037695433e+18,9.287992399713199e-10,8.864657042980358e-10,8.857884564943406e-10,6.657933021235619e-10,1.4212522660474767e-08,2.9374414589662925e+18
992,46.838000998252475,257.3338682031289,1.34328151762724,0.9390861593485704,1.9444658121247496,8.671428084012346e-10,9.36753828022648e-10,8.385424001253464e-10,6.373145856905329e-10,1.4038036823904214e-08,6.597999851157566e+18,8.882756826692912e-10,9.490966720127803e-10,9.591617875947769e-10,6.52921261461161e-10,1.3752971344409458e-08,2.854516025727057e+18
993,49.223860236113815,252.87215913324397,-53.951832500177616,0.9260767574698283,0.6000532763049958,9.02857801492164e-10,8.685697906301658e-10,8.060575261985075e-10,6.528147954168563e-10,1.4485599717601204e-08,6.644869931000529e+18,8.38681603044859e-10,9.608054230340164e-10,9.948976859989565e-10,6.32264448350895e-10,1.3419310614024052e-08,2.8274244238115564e+18
994,45.86193204124201,253.42810769480545,57.098642120721735,0.9600572576704516,4.988000424363879,9.037564191332666e-10,8.997075839838932e-10,8.872496398673199e-10,6.558353366274398e-10,1.4516308907078777e-08,6.333328201395432e+18,9.656364888165869e-10,9.27999842418422e-10,8.734824299484567e-10,6.75099799961051e-10,1.4053515595940317e-08,2.885707947989818e+18
995,47.30868421374301,262.51191572368293,9.238187261484711,0.9512884192591379,2.3930373794717257,8.805479805637787e-10,8.796329728729027e-10,8.683575561843262e-10,6.17753667629349e-10,1.3653649308430339e-08,6.605621052539742e+18,9.65272923023404e-10,8.895885061380883e-10,9.172789184609616e-10,6.313233024330016e-10,1.4974529913729766e-08,2.8265052977758305e+18
996,45.73308632904067,258.758449597623,10.607436075389046,0.9530499544379727,4.823900785776364,8.715523898156131e-10,8.959122614559172e-10,8.879037238720058e-10,6.275634821330334e-10,1.4863364820208771e-08,6.62095062120934e+18,9.199172602087812e-10,9.456820382970708e-10,9.441875840491175e-10,6.216494885669921e-10,1.4147425221455994e-08,2.7137968507248445e+18
997,47.857059980682244,256.19947619006416,3.81791648269806,1.0745429948754934,4.472962235956431,9.445160975561869e-10,8.853233589531289e-10,9.291795069749713e-10,6.48410923377771e-10,1.3487280380324735e-08,6.694370612518117e+18,9.71512140495193e-10,8.925987129644609e-10,9.459452001281313e-10,6.81257136181529e-10,1.402663889714355e-08,2.706604840537065e+18
998,47.87538195034848,251.4018818893612,71.1252889369764,1.0907738599410848,0.2455632070964314,8.702324521294506e-10,9.084448757981655e-10,9.095577513732197e-10,6.761359223071824e-10,1.3766448365134054e-08,6.460517294211935e+18,9.248149156494476e-10,8.666080631875188e-10,8.831708269218111e-10,6.792049318435576e-10,1.3514092226203496e-08,2.792834217886368e+18
999,46.29445897314802,261.9102072508267,10.178175385785067,0.9705297874691162,2.2018683630235776,8.781358595370242e-10,9.073185949540426e-10,9.029079548184875e-10,6.38410342278504e-10,1.400245944455974e-08,6.480592639778363e+18,8.746910500120123e-10,9.640642095772007e-10,8.954037675881447e-10,6.609284531760151e-10,1.3553310163893423e-08,2.966625063369138e+18
1000,44.736644603370266,273.3521766302588,-19.57441471688403,1.046114308283114,0.5620041852872529,9.325353951433999e-10,9.617343484738872e-10,9.056066574798347e-10,6.510154095151103e-10,1.4151607990489548e-08,6.64615206481819e+18,9.626426158053758e-10,9.60410907467188e-10,8.453898249764117e-10,6.476172666003672e-10,1.3755291573516005e-08,2.748065880015323e+18
1001,50.90214124542145,252.60873799597778,-44.36411133709091,0.985174841269831,0.0374934602225092,8.927425935869292e-10,9.134817918693668e-10,8.727434116376218e-10,6.416610809427275e-10,1.4018165662264317e-08,6.530820420621793e+18,9.335430850812803e-10,9.283948637992736e-10,9.872723131709716e-10,6.326667134182853e-10,1.4226662034877317e-08,2.6917577758925194e+18
1002,45.496609429290274,260.4365846375321,79.02586139352817,1.0668078782465864,4.505914772137537,9.196843189377451e-10,9.16722149366927e-10,8.780158733628164e-10,6.247432479549421e-10,1.4066273796666463e-08,7.0572166785048e+18,9.111317705329028e-10,9.364884367183923e-10,8.903981182140378e-10,6.896392385965205e-10,1.4507849455808377e-08,2.7252697508003456e+18
1003,49.010323546846294,259.8493320416364,3.33429512048761,0.9704666138975905,3.615535031297292,9.045972486938345e-10,9.021526008193584e-10,8.432838097736364e-10,6.661224746977632e-10,1.3459698140581055e-08,6.302265819672764e+18,9.014167460996006e-10,8.959151487656926e-10,9.527723447123519e-10,6.640390106403187e-10,1.3503332000915638e-08,2.7798646859913723e+18
1004,48.05770542573176,254.02279769009075,15.934887167545426,1.0389385515868574,3.0200291480829238,9.018082437647987e-10,8.8944875001987e-10,8.873834711134536e-10,6.555099146209701e-10,1.3992276024963926e-08,6.359722591785562e+18,9.057500468463103e-10,9.447617033919617e-10,9.331194023654435e-10,6.653081956573502e-10,1.4070755108266432e-08,2.823462095573505e+18
1005,44.24034036363841,252.65050557232126,73.15504823430533,1.0100850561021193,4.430072948208539,9.09560820166099e-10,9.480946290344529e-10,9.093350043147447e-10,6.69932341704962e-10,1.4445907328376743e-08,6.490289332864922e+18,9.195829765259674e-10,9.44148809033154e-10,8.623929086867291e-10,6.655766704540654e-10,1.3309623666520446e-08,2.761172197844542e+18
1006,48.59484423787524,261.1936741808167,31.70504054837373,1.0676121108032859,4.302547842570303,9.12896138319046e-10,8.632984871419309e-10,9.064216352759676e-10,6.488175970473428e-10,1.4285460083089108e-08,6.210862423858736e+18,9.537968939324894e-10,9.419399197826426e-10,8.627345040553122e-10,6.565868150026211e-10,1.4411401729222142e-08,2.720137214983079e+18
1007,48.936701241205384,257.2582560305525,-52.97422212805439,0.993243175950536,4.53218197156087,8.909308529158362e-10,8.603687485220118e-10,9.322725336987592e-10,6.681165972008938e-10,1.3880445532397806e-08,6.161321556841753e+18,9.097371331075964e-10,8.843131419430966e-10,9.064840855142339e-10,6.423694397851239e-10,1.3862364030625658e-08,2.8024231937037773e+18
1008,45.41495391574383,262.3792191125896,20.51685583551965,0.9637854779052492,3.2849488355360044,9.1013547601575e-10,8.721759211900909e-10,8.54923477513971e-10,6.442152998331687e-10,1.4774543729492136e-08,6.59051784432667e+18,9.843905573183418e-10,9.734621424619216e-10,9.585951140005167e-10,6.789107223232915e-10,1.50153880061324e-08,2.666432279423683e+18
1009,45.998697847405964,262.5103923869903,61.85942410693298,0.9760850329098586,2.8709941895991755,8.287868162555456e-10,9.321456705921487e-10,8.950222786726243e-10,6.787425565200809e-10,1.429389398189874e-08,6.776463567233197e+18,8.981628494737211e-10,9.011381206494288e-10,9.148895680824129e-10,7.163393301313193e-10,1.387502666316707e-08,2.8567116695533824e+18
1010,45.91597109038072,258.1315373149601,-25.437404915966027,1.099947474215973,4.172628643449146,8.9437953041208e-10,8.744357646588939e-10,8.940254030006152e-10,6.346272310875348e-10,1.3717691877160268e-08,6.139087885757458e+18,8.849908309213613e-10,9.249137270727342e-10,9.47700081689101e-10,6.457210103838584e-10,1.4556748937080896e-08,2.784508890998627e+18
1011,47.21329270339972,258.69046035649677,113.84011372059348,0.9200403560896087,4.46430144906775,8.807599291853775e-10,8.691635593960781e-10,8.861983137166198e-10,6.471083267456761e-10,1.3722691197207113e-08,6.377839634972368e+18,9.365426080430704e-10,9.497116812337294e-10,8.795570412502412e-10,6.454301784338374e-10,1.4091581180848182e-08,2.727512365036525e+18
1012,45.25558784190996,249.44994290129716,-31.927317172787795,1.0976293679192093,2.004553629723446,8.829888818413751e-10,8.771731926096362e-10,8.88767556054233e-10,7.013496100617154e-10,1.4962019205506255e-08,6.544864987670094e+18,9.249979219112439e-10,9.0402481696137e-10,9.725624142079945e-10,6.715276033440277e-10,1.3211357742077506e-08,2.850523388677294e+18
1013,49.21598296169005,261.1356188757642,77.88696375225217,1.0690743268856462,3.390873011614618,8.565180860099098e-10,9.221176783816635e-10,8.765116646483523e-10,6.740909473304511e-10,1.4305190699630678e-08,6.331660887504409e+18,9.592332090117835e-10,8.906188109146178e-10,8.896800654188255e-10,6.767610343754817e-10,1.4100219356513591e-08,2.754620767661116e+18
1014,50.09249019859117,264.6609758579675,-1.3782613153641208,0.9716369708411925,4.545750856457182,9.253237743461705e-10,9.076753484791002e-10,8.992263414409602e-10,6.729907406505848e-10,1.3924052827546578e-08,6.714165377138786e+18,9.748900834957652e-10,8.357607475419068e-10,9.667411983055864e-10,6.255570879738137e-10,1.3966399858438905e-08,2.8949040898544046e+18
1015,45.99490296597187,252.59598326327253,55.10762027744846,1.018868992603651,3.971368763447536,8.956495353786359e-10,8.61551611162549e-10,8.947367869453799e-10,6.688026051911234e-10,1.4687261123178036e-08,6.613797761565513e+18,8.957421555430268e-10,9.3723399951753e-10,9.27634233825636e-10,6.603534737203866e-10,1.4097230646723758e-08,2.6558730335306916e+18
1016,48.4965584034948,252.04159615466588,59.65846262555792,0.93968673037908,2.853410692758251,8.90724899927709e-10,9.081075286003454e-10,8.70421801962718e-10,6.340540114281658e-10,1.3527897832262746e-08,6.720156275613768e+18,9.016607037457333e-10,9.118993660890093e-10,8.776314386912135e-10,6.645910141404364e-10,1.4793730779764196e-08,2.7262805944117263e+18
1017,44.07674714636328,264.92328778272457,-50.172565445327066,0.9519411263217178,0.6429393086585821,8.956367726484639e-10,9.111577201855562e-10,9.144441776469814e-10,6.65362595923249e-10,1.38384068628396e-08,6.246379450028654e+18,9.413727682476457e-10,8.816202743512675e-10,8.806615527321849e-10,6.614358455834655e-10,1.3886479830651881e-08,2.847347219773992e+18
1018,46.39521430292734,256.1146512589002,-6.780935005907509,1.0779890644694885,1.55578556988326,8.721896455804757e-10,8.936501454089047e-10,9.075356339629949e-10,6.367821999729721e-10,1.4070853827306793e-08,6.424517245596749e+18,9.082653022306197e-10,9.689234342610563e-10,8.919437187241896e-10,6.342863976357616e-10,1.4007230901466026e-08,2.769540778601989e+18
1019,45.55374923432689,236.91496031110503,17.226776715888334,1.0864905206073816,0.0351950356578391,9.12127347062395e-10,8.80104262712535e-10,8.963466661121984e-10,6.43623427264114e-10,1.4419459583669659e-08,6.637878058041591e+18,9.550015235246783e-10,9.382896400972518e-10,1.0099070861376472e-09,6.672095882839292e-10,1.39285973365039e-08,2.9173133948042895e+18
1020,46.63395288308556,250.9555429429771,8.10504263827098,1.016632482784778,4.015077078597344,9.414937171503595e-10,8.78859183293214e-10,8.658176808862493e-10,6.733053611275374e-10,1.3266171193959796e-08,6.410234385886507e+18,9.259370666261832e-10,9.565686944721206e-10,9.335471040618781e-10,6.560982187258459e-10,1.420472347194962e-08,2.7816850623054177e+18
1021,47.4091470542867,269.81220419095155,-9.967765624552143,0.9745025047931356,3.693505236636331,8.838018887647196e-10,8.784887677486502e-10,9.13430060373525e-10,6.461298569235702e-10,1.4332682683794835e-08,6.520352612119338e+18,9.113628262497571e-10,9.381857768251882e-10,9.192167851755799e-10,6.371894646344764e-10,1.3882812087789845e-08,2.7551331446611036e+18
1022,48.396276355114374,255.4743837671053,-39.32773664569588,1.0359969353815597,2.843031896666769,9.151200452447844e-10,8.984529904368031e-10,9.181863958321956e-10,6.232910145801699e-10,1.424340421268523e-08,6.697411188326581e+18,9.201915613320669e-10,9.135291168708085e-10,9.726971170898756e-10,6.376275045395265e-10,1.349118093386051e-08,2.8227849969863183e+18
1023,45.11378620410452,254.0563941332463,1.3179312441919393,0.9100545135535669,1.4166143422122723,9.121658128504179e-10,9.054455209274858e-10,8.957303725837779e-10,6.382191624564895e-10,1.3710101266416898e-08,6.309930580285715e+18,9.573930195616567e-10,9.087001469635641e-10,8.947075908417138e-10,6.57089489792507e-10,1.4817815813904564e-08,2.904842924771279e+18
1024,47.61639480984087,253.29584380638005,-24.825006497639205,1.0057640909364762,3.992986097484741,9.213698227786368e-10,8.406316045320192e-10,9.087612779878782e-10,6.685476441249289e-10,1.4226081398896113e-08,6.58785374234524e+18,9.418285240269721e-10,9.613497004609457e-10,9.075636780590408e-10,6.482004995668472e-10,1.3562413238679548e-08,3.066414734423381e+18
1025,46.058328742868795,247.9898765863654,59.844810871225135,0.9463382698014654,1.6661912274025292,9.434269416317878e-10,8.980522376669697e-10,9.001047128230237e-10,6.463232142080497e-10,1.4886953645405745e-08,6.645657748221536e+18,8.945818020689914e-10,9.810954877415842e-10,9.266939886554716e-10,6.641278077506409e-10,1.4490712119863629e-08,2.871247051711929e+18
1026,44.97749177677807,274.04681733708105,78.73797010151134,0.9257064968041333,4.290627537100682,8.511108953715979e-10,8.775616110433451e-10,8.795034479332078e-10,6.268057610458954e-10,1.3385199282115e-08,6.312472045928376e+18,9.259977544468431e-10,9.022204453367496e-10,9.016668132260679e-10,6.345591488900951e-10,1.3392555201041788e-08,2.759919933949201e+18
1027,47.75000202171052,247.56848252291667,-3.768993952539773,1.0571893125819551,1.2134409927228804,9.139321630367867e-10,8.600455981198496e-10,8.799117650184157e-10,6.452508375404681e-10,1.3229635797767227e-08,6.455955506704195e+18,8.757408458459075e-10,9.31497646039699e-10,9.631542713008006e-10,6.38559115583289e-10,1.3480860195598657e-08,2.707049098116633e+18
1028,47.92927166635199,256.75047741575594,36.6689574546411,1.0664075552573482,3.930343393999771,9.244853368026718e-10,9.236796268254014e-10,9.246878577497741e-10,6.639313876171239e-10,1.3797192121449309e-08,6.821495351200635e+18,9.353102686769595e-10,8.892679578819721e-10,9.385626997971227e-10,6.692653354086124e-10,1.3690825669395823e-08,2.6610967429820836e+18
1029,46.01483057428609,265.0273396299032,-21.51471609524883,0.9163509235711805,3.4481483213773747,9.416174711150984e-10,8.380277765963863e-10,8.663639672075505e-10,6.345722708573186e-10,1.401566203766588e-08,6.549966620581474e+18,9.479370380255296e-10,9.048680253686021e-10,8.898639458365607e-10,6.596467898843687e-10,1.3125801619300143e-08,2.81906703578881e+18
1030,47.79098298450605,256.40002857433274,8.85095284923684,1.0483772624901582,2.7673456508879286,8.550608288168277e-10,9.257797035916165e-10,8.926700940338216e-10,6.566648761466295e-10,1.4044835796945688e-08,6.330378467490658e+18,9.619682346914075e-10,9.683149680100352e-10,9.13928114726694e-10,6.557829307043289e-10,1.4263706251232793e-08,2.6171703978474276e+18
1031,48.483355673476915,222.48659501361618,35.14309163872767,1.01627102859067,3.068446705835147,8.753802526411627e-10,8.902729890697253e-10,8.886548172104053e-10,6.245907487086079e-10,1.4219130928944373e-08,6.845163963527983e+18,9.193788385833448e-10,9.53813026172046e-10,9.806122906122781e-10,6.796668511290287e-10,1.3284867496956965e-08,2.7495112799629194e+18
1032,50.810691999452835,244.31516999619672,123.96817800857116,0.910388228292693,2.714687982681315,8.51851592385888e-10,8.829237842577556e-10,9.029326544600022e-10,5.992909870825354e-10,1.4388989536300759e-08,6.443010972976037e+18,8.663958368485739e-10,9.11631076211845e-10,8.729174948138875e-10,6.557353492827414e-10,1.2318959104503536e-08,2.864189893975935e+18
1033,47.54197838504211,241.93995359341812,99.29855151123095,0.9238031992686703,2.0120931226674545,8.594457999113235e-10,9.041668212058845e-10,8.970092523938585e-10,6.387942459101755e-10,1.4226037679482198e-08,6.390276728231228e+18,9.105040940319058e-10,8.856084524059745e-10,9.381250667472974e-10,6.906144612818308e-10,1.342339444053508e-08,2.831757128506524e+18
1034,46.34524076755517,252.65176612601437,-21.13667878693571,1.0553141825023975,2.040243985780409,9.061143262848642e-10,8.966166876421563e-10,8.799707866102635e-10,6.414228644223993e-10,1.4230029371998348e-08,6.542297480459897e+18,9.40809147063113e-10,9.264246642165445e-10,9.53987444971306e-10,6.146720939771769e-10,1.3455296771821082e-08,2.579048058395015e+18
1035,49.507961902943414,249.50872503599138,106.82133951735108,0.979779726617106,4.4219177873537,8.907946990142682e-10,9.05433738851278e-10,8.653296041865e-10,6.741995471225982e-10,1.4334841334647381e-08,6.608339483436345e+18,9.090440952581177e-10,9.175107617589659e-10,8.846531553145315e-10,6.816831587539069e-10,1.5028516462476164e-08,2.701609469807223e+18
1036,48.9358787125727,258.198986063759,-26.772767655633345,0.9489419542916682,1.0039897596756544,9.308195719956721e-10,8.557361553288104e-10,8.947355975043732e-10,6.296457730059637e-10,1.3884841900947305e-08,6.432258596191624e+18,8.856862918934303e-10,9.093720375178929e-10,8.848248087852658e-10,6.807942984935696e-10,1.4449442414730225e-08,2.838963690888278e+18
1037,47.78971965580847,263.8406749776089,-14.17799048670156,1.0333235300594943,0.4141365976177817,8.754648011084032e-10,8.856916731286528e-10,9.412844613790192e-10,6.454526992453843e-10,1.3949420903118067e-08,6.385703590458113e+18,8.690534023123928e-10,9.572732560779202e-10,8.772485806474599e-10,6.585579329904663e-10,1.3598756414367287e-08,2.8014264132469023e+18
1038,47.16451704988657,254.92477822647973,39.202370986279846,1.0593645022807296,2.9861124629544387,8.407356697172205e-10,8.992487742192205e-10,8.918970027114162e-10,6.24594834959779e-10,1.4150253323911984e-08,6.531877917971529e+18,9.428650177099648e-10,9.014038535542838e-10,9.013264279951608e-10,6.459546909891745e-10,1.4522365745765286e-08,2.677244137443177e+18
1039,47.15460654095225,243.00748736313633,-7.767960763012645,0.9862268689576245,1.3921985793173597,9.381028003279243e-10,8.690998826043866e-10,9.646030087285452e-10,6.185616094577257e-10,1.384491117427875e-08,6.306907220171139e+18,9.039502973274903e-10,9.931604251178296e-10,9.754620253317196e-10,6.55324182509377e-10,1.4198859846640056e-08,2.8188507664325524e+18
