,lmin,wmin,temp,supply,cqload,toxe_n,toxm_n,toxref_n,toxp_n,xj_n,ndep_n,toxe_p,toxm_p,toxref_p,toxp_p,xj_p,ndep_p
3188,45.30716337556848,250.3578079522545,63.09309360090424,0.9871571738974984,2.4945897172401748,1.3108801155194392e-09,1.1934997227754352e-09,1.2461739544923712e-09,9.77011808250845e-10,1.4038667636679505e-08,3.2033103336696305e+18,1.2613575721573737e-09,1.3412531337256345e-09,1.2549058895994383e-09,9.66358906560365e-10,1.3863940698689594e-08,2.3213343767371965e+18
3189,46.26365398687002,251.98916220970276,58.30715483516026,0.998950913100902,3.312395378565913,1.201039046492983e-09,1.2037249491025084e-09,1.1945620166745687e-09,1.0260187948386022e-09,1.3647578488205116e-08,3.130307144594505e+18,1.3328950227893094e-09,1.3059294327826457e-09,1.3049196020422899e-09,9.984861951294714e-10,1.4160488930572714e-08,2.341567401359055e+18
3190,46.10934247503309,252.1253353453467,10.979728040446275,1.0555268511868738,3.0625615030170192,1.2948055640993473e-09,1.3182958936741131e-09,1.196366003644139e-09,1.0037230953283958e-09,1.4120456211210203e-08,3.1873320394706063e+18,1.3539526634155443e-09,1.2919088542808867e-09,1.2772336012230757e-09,1.0232717146409964e-09,1.4248453051104039e-08,2.37430780646028e+18
3191,49.03643163893651,258.3458610599562,-53.670928476256975,0.977075429914039,0.5361449460987827,1.2585801235775486e-09,1.2656317477454293e-09,1.3008873124961797e-09,1.0106888816532118e-09,1.4059979979291722e-08,3.391081838861696e+18,1.3561514398029802e-09,1.3593613323111181e-09,1.3403976912848436e-09,1.0117712043336649e-09,1.4106990688115622e-08,2.417712440739045e+18
3192,46.39185585820947,254.8947954446865,82.4240982406275,0.9804446758755456,3.158884773195774,1.2163190113892553e-09,1.3189545210150498e-09,1.1939445451249421e-09,1.0481616036536794e-09,1.3856848565328072e-08,3.0983394916366024e+18,1.3555832316190213e-09,1.3845784970593633e-09,1.2355824592040862e-09,9.913382849229724e-10,1.40006765310067e-08,2.388515665936177e+18
3193,44.672369346715094,243.13664024910798,118.5716045117561,0.942428493097246,0.6656469392799285,1.3453881907878114e-09,1.2722887794913006e-09,1.303469240990829e-09,1.0050784986051356e-09,1.4144761429943422e-08,3.3855043459833585e+18,1.3242159134183433e-09,1.2839858821403105e-09,1.289898505166144e-09,1.0288189111158704e-09,1.514380706318383e-08,2.304993759608365e+18
3194,47.99272888201327,236.697206615663,5.376142566726678,1.0158301056872263,0.9343750048551944,1.2706961699937007e-09,1.2230256900031783e-09,1.273484027384848e-09,1.0238579015635775e-09,1.2969337504588227e-08,3.229692064571068e+18,1.3231255461794597e-09,1.3178948992694938e-09,1.2324699779918519e-09,1.0136051197185493e-09,1.4244800889892388e-08,2.491544613168192e+18
3195,46.79208078836208,252.1915573653553,59.40681913123683,1.016176295997158,1.1421530593930966,1.2361036483791603e-09,1.2828021993824561e-09,1.20896744781468e-09,1.031753292393423e-09,1.3531857697347476e-08,3.2115918786161275e+18,1.2437130224046614e-09,1.371341022647199e-09,1.3217074950264153e-09,9.803920338311233e-10,1.4098342170525938e-08,2.4829184837770363e+18
3196,45.2549402224598,251.88901947627923,103.61613125094254,1.0929652155719967,3.087245964428157,1.230160123428352e-09,1.2466602884655816e-09,1.2773542671661718e-09,1.049934255405274e-09,1.416387348886043e-08,3.22793204456463e+18,1.336822073309858e-09,1.267211543836325e-09,1.3356683556182193e-09,1.000598643869563e-09,1.3842388484376107e-08,2.4673354568242514e+18
3197,48.952864059764075,244.73727322291288,73.68946540264889,1.0965279630929146,0.6407488509514049,1.2161111823994499e-09,1.2570857031123075e-09,1.2641578398740698e-09,1.0400644481315138e-09,1.4118087815632882e-08,3.212425515772285e+18,1.2899170035695676e-09,1.3137247308634544e-09,1.2465693623185902e-09,9.658373242595228e-10,1.482232803650495e-08,2.484677531420818e+18
3198,48.305974090980406,261.8478480215211,34.644270357707924,1.0771003152541365,1.830007717200068,1.2633777085686413e-09,1.2300710556003265e-09,1.2187663454217627e-09,9.585595014598206e-10,1.4262413669925182e-08,3.408960274305541e+18,1.387269465090377e-09,1.3208911094974158e-09,1.3050934965368464e-09,1.0403173428017012e-09,1.3745352093501316e-08,2.5446277131077576e+18
3199,50.007329867118045,258.909851059534,90.29468513964704,0.9202575702613641,1.9962969157111847,1.2314228066773883e-09,1.2356481982124379e-09,1.238946837492853e-09,9.95841138738996e-10,1.3748202339403503e-08,3.420384665697586e+18,1.2297340740289077e-09,1.2819872220256033e-09,1.319411721393185e-09,9.743979501566106e-10,1.4291880798242226e-08,2.406897438579657e+18
3200,48.61801564026292,250.73198537450705,117.47751037060488,0.9022001002387748,2.4049673659283863,1.175542997727793e-09,1.1996692374661503e-09,1.2455205251072845e-09,9.646493916185045e-10,1.3607380700552627e-08,3.00054844647775e+18,1.2871081220197352e-09,1.2933928124909973e-09,1.2744081137868643e-09,9.816174764742433e-10,1.4423487861229935e-08,2.3176797341459323e+18
3201,44.20922333767657,259.09704092833096,108.2118216054547,1.074077313515538,2.206056818254865,1.2636574028732834e-09,1.2367443024944443e-09,1.1967514167740268e-09,1.0500639314847323e-09,1.4462011978021111e-08,3.277087708493002e+18,1.2509751536084589e-09,1.2556121719994435e-09,1.249015141389923e-09,1.0021338428238863e-09,1.367545810503314e-08,2.4242542269566336e+18
3202,47.6063357722323,255.48862580514435,-11.05318298241918,1.0245215004803643,2.023375540730711,1.2685381698734817e-09,1.2495457534188148e-09,1.3062455855759599e-09,1.0337144041335079e-09,1.4511744015003143e-08,3.298989270070968e+18,1.2230862332758368e-09,1.3410090880763152e-09,1.3314147914761963e-09,9.887823426844756e-10,1.3753008030715756e-08,2.385638571112039e+18
3203,44.617032985025105,268.9842206692584,53.60835222537261,0.9377584005503856,0.7325119388840826,1.2483793680235885e-09,1.2787003327400949e-09,1.3353883409843922e-09,9.867934884438554e-10,1.400312128439642e-08,3.211594665743879e+18,1.3249731664118147e-09,1.2781198031665107e-09,1.3021644725059627e-09,9.934412069738173e-10,1.4806305424031774e-08,2.4002535258414925e+18
3204,48.016075306650734,258.8972478142315,48.70611386349621,1.0224178114094744,1.876829186085776,1.2277428329735041e-09,1.2381089994905555e-09,1.2293805053337757e-09,9.845701223598706e-10,1.3617924314689345e-08,3.3730719822617016e+18,1.319447353671841e-09,1.262079152589801e-09,1.2908690411150223e-09,9.919003622000165e-10,1.379045074090509e-08,2.4118906026442793e+18
3205,47.03104416422602,237.54712879458262,-49.19512732278491,0.9189355117139422,2.6698515799721303,1.1745251771323663e-09,1.2517027976270364e-09,1.2213016669207673e-09,9.759454949442596e-10,1.4534886518580488e-08,3.227217296178096e+18,1.3222883895641038e-09,1.264015620223299e-09,1.3100008433411476e-09,9.699370372128765e-10,1.3863653486465627e-08,2.449037076426881e+18
3206,47.592157638238334,265.13071238741566,94.19385770701908,0.9264468303698201,4.364985828345049,1.2084875035244134e-09,1.258522142112265e-09,1.2535006051391522e-09,9.388231915115508e-10,1.4333347810215065e-08,3.327655869410988e+18,1.2808818550762095e-09,1.2787507842938688e-09,1.2068220249763354e-09,9.693368483380514e-10,1.3893302960629652e-08,2.4700387223740227e+18
3207,44.43942452906354,251.2662739177526,58.48779202840022,1.0436549038284035,2.2617482048258486,1.2610133035313945e-09,1.2656520481113511e-09,1.2108920001180845e-09,1.0783227762473819e-09,1.428659150358632e-08,3.0851442120925537e+18,1.2672498322228134e-09,1.3178137640930636e-09,1.3057327747856267e-09,9.849507197490058e-10,1.4125424426908725e-08,2.541033810771066e+18
3208,47.2522146313134,259.1252689333562,17.12567319288698,0.9802577130049611,1.2771049044138685,1.2523134427562647e-09,1.1835300561374264e-09,1.3173386548404528e-09,1.0062221614714199e-09,1.3410372221322986e-08,3.233115534250844e+18,1.2897798926887572e-09,1.303447997623248e-09,1.2742474051670042e-09,9.923893467823976e-10,1.4656411669948599e-08,2.421014515833701e+18
3209,47.56471615734501,261.19527002462735,-14.25034634538236,1.0377231327437113,1.486376000706838,1.247693610764757e-09,1.294630386194822e-09,1.2967001407815054e-09,1.0012951313981237e-09,1.4454215563504246e-08,3.171356117490952e+18,1.3330774639201243e-09,1.234637048709784e-09,1.276761268723794e-09,1.0077639853492457e-09,1.3763441826053874e-08,2.50661345456653e+18
3210,45.32561714710071,253.38673141790989,50.86688510529473,0.9538774508773876,2.798424926008693,1.2407755125223055e-09,1.2930446878008168e-09,1.248805093657016e-09,1.0316127828237629e-09,1.3901699366101597e-08,3.2312616346079636e+18,1.2960019085560285e-09,1.3171216424930617e-09,1.2827914013351176e-09,9.60093325355761e-10,1.4377677538697084e-08,2.3604907887147187e+18
3211,45.68432371698192,253.95068857397834,-31.4203945249363,1.0531777966849774,4.300884668507069,1.2315717171345518e-09,1.2704649513206777e-09,1.1970131035723171e-09,9.71121687838179e-10,1.3076479971757514e-08,3.2254547022517586e+18,1.309864707357743e-09,1.297684021020518e-09,1.295598609124104e-09,9.854618729885435e-10,1.45361256933671e-08,2.3227919456781215e+18
3212,44.14705898242333,252.68943802937162,56.51725503037496,1.0249978657830712,0.1797227040697921,1.2158722865192946e-09,1.2502591872272055e-09,1.1949622616295275e-09,9.827024943854298e-10,1.394460954216335e-08,3.2727202372585e+18,1.2350371605715217e-09,1.2902406082956114e-09,1.269092264697347e-09,1.0257154000759544e-09,1.3243435336081287e-08,2.560920885290902e+18
3213,49.579238845939244,266.0776958830825,-47.19153397371219,0.9608281861825645,4.568289838114813,1.2670279953204667e-09,1.2226120231097103e-09,1.2742667772050172e-09,1.0152117674503236e-09,1.3377952126333674e-08,3.2968571560289946e+18,1.3160810342048222e-09,1.3352542317396817e-09,1.239971929703344e-09,1.000163535069766e-09,1.355323972679173e-08,2.392828919637113e+18
3214,46.01015878992928,246.54543818021867,102.05745808784071,0.9801160171056268,1.9701964461659949,1.227186508341239e-09,1.2161072193621032e-09,1.2861027413967052e-09,9.789727680228418e-10,1.3089813622070046e-08,3.246446283160473e+18,1.3532346945245678e-09,1.2744869168653698e-09,1.2149048501737446e-09,1.03185201992049e-09,1.4745718225195622e-08,2.4871553786779484e+18
3215,45.17176306255622,249.8953057174342,24.50159776277924,1.0058896507535473,1.0293711266589043,1.2737755061919018e-09,1.2021080050889684e-09,1.3043172093018452e-09,9.581915152071056e-10,1.403226655756127e-08,3.3171007917879096e+18,1.3157084534045366e-09,1.260813777320454e-09,1.3287019114616747e-09,9.828001605269108e-10,1.4355258323269126e-08,2.371327331670777e+18
3216,45.243166455069534,256.93707494137584,113.4430139821002,1.026444929129065,0.2641586189047639,1.2313382451977313e-09,1.1739213085619604e-09,1.3127778123805942e-09,9.712945614293848e-10,1.4547570216153151e-08,3.190940963856531e+18,1.2338263415270957e-09,1.3028610147603904e-09,1.2903454721587653e-09,9.68591010676706e-10,1.3494667205260527e-08,2.474837630630468e+18
3217,46.18383349003139,256.47924284803685,4.516689168405719,1.0966667546797284,2.642538735132904,1.2361429551851252e-09,1.1263118610759457e-09,1.2449391447768048e-09,9.827076026708139e-10,1.430833378002234e-08,3.250788089563751e+18,1.293348248898056e-09,1.2479212035474676e-09,1.2803783381786057e-09,9.894139162943145e-10,1.3582352224634546e-08,2.395789189930839e+18
3218,45.320780723525914,232.86289339600714,48.81025015190154,1.0964376290150337,4.155945507974547,1.2545575556274837e-09,1.3015364415866361e-09,1.290882323951469e-09,1.0045326738492264e-09,1.3708857744758369e-08,3.3239867831250847e+18,1.2663460855170389e-09,1.2998159058026287e-09,1.2844672708052213e-09,1.0015349781146416e-09,1.3984975102662631e-08,2.348432823814368e+18
3219,46.318277105956184,261.9690727215584,86.49875201547889,0.9749994506240836,2.874647618227338,1.1495045818982845e-09,1.1782241108052314e-09,1.1914956246888807e-09,9.850174438841252e-10,1.39936173134851e-08,3.165241913325314e+18,1.319338563325865e-09,1.3730751842761197e-09,1.3756401816013404e-09,1.0425204824626123e-09,1.4540333073127668e-08,2.3653392634455557e+18
3220,47.015025124392665,246.7999182077376,99.36982001914151,1.049392838277104,0.0736843764880089,1.2025640923007829e-09,1.1560622679144353e-09,1.270638958124911e-09,1.0171291844553685e-09,1.4536510089127258e-08,3.295687999789514e+18,1.3273342978264046e-09,1.2777028514440554e-09,1.3099012429425413e-09,9.908470010748592e-10,1.4358334893852127e-08,2.484760300666926e+18
3221,48.2080894429161,254.83830469206404,-21.655903229758785,0.9724333033056675,0.1394487944314841,1.2568001986319919e-09,1.2747435782451881e-09,1.2198765947508987e-09,9.84106341375169e-10,1.434539710192912e-08,3.255590825076306e+18,1.2811096726587387e-09,1.3685422846860507e-09,1.2761773812760931e-09,9.590413817178872e-10,1.3551393836473492e-08,2.450079242574417e+18
3222,48.74742168705609,266.14542784479863,82.53209023092501,1.0012260496429295,0.094667122640053,1.3723015256662437e-09,1.2265704053140136e-09,1.2314146587372962e-09,1.0143929917905717e-09,1.4340649144251349e-08,3.3054363922137656e+18,1.2396794684656812e-09,1.2459657501294745e-09,1.3114961803572825e-09,1.0760673101931607e-09,1.3688887574921432e-08,2.369556356177341e+18
3223,45.56902668769918,247.60576703186334,123.83990443152936,1.0794119877500326,3.5478991857792685,1.2640002692549162e-09,1.3069017489928001e-09,1.2338383758026175e-09,1.0435050671442617e-09,1.3427737759907631e-08,3.1221889570202076e+18,1.2929164098541547e-09,1.287244989994147e-09,1.4144979214699776e-09,9.69611394303249e-10,1.3278588671333408e-08,2.3784739135293256e+18
3224,48.843276080404465,275.1553749543376,14.88144518609404,1.0277397074465218,4.0971819623542185,1.18842100746466e-09,1.2495963725695678e-09,1.2785478769535517e-09,9.687612387315305e-10,1.4178683777137931e-08,3.1030749997027717e+18,1.2405683784900753e-09,1.33473995863932e-09,1.2999684805432516e-09,1.0184217739802702e-09,1.373181378201998e-08,2.30068280506009e+18
3225,44.76453500661682,263.3299409597103,-42.56526237531361,0.9327728833428947,2.901304664038911,1.2869222985076184e-09,1.2157124368378058e-09,1.2758786538324555e-09,1.0223672449751272e-09,1.4599887037835826e-08,3.1412070383946957e+18,1.3139212222126374e-09,1.3022106962869862e-09,1.247501328066607e-09,1.0143850655155156e-09,1.3328000582539753e-08,2.436741182877662e+18
3226,45.86836990729227,250.97800012999429,12.150183009058267,0.9795031109256337,3.3966024092782425,1.23788336646441e-09,1.228499666153484e-09,1.2873033941414347e-09,1.0325825773764473e-09,1.495938027871847e-08,3.105509791510308e+18,1.279350126249296e-09,1.3089876571700492e-09,1.3325610740833655e-09,9.839181667093175e-10,1.3724469615004299e-08,2.380587318452764e+18
3227,46.0245718980208,254.916436502563,-3.5569846917939145,0.9219291522070073,1.4686943857213173,1.1956035527983931e-09,1.244661291232695e-09,1.224113858231867e-09,1.0352545784975646e-09,1.2874089060890262e-08,3.4058418512515604e+18,1.2596384237091323e-09,1.2391286712554829e-09,1.2640313813177804e-09,1.0195423317813763e-09,1.4007075138278739e-08,2.310577213907114e+18
3228,47.4774643628087,243.13809242773655,-17.55655027787153,1.0247951307342382,0.8777829008777873,1.2646187672443574e-09,1.3050437838248194e-09,1.3422801079269922e-09,1.0065816570445896e-09,1.3807411957461254e-08,3.2081881669131704e+18,1.290573138015549e-09,1.2972008651778317e-09,1.3429301504785342e-09,9.225932676948826e-10,1.4291795411304589e-08,2.4049470824525783e+18
3229,47.12148147957202,246.47622804195018,17.511931823274452,0.9315555489405819,3.3094210701483395,1.2755439482182506e-09,1.2094264660663757e-09,1.2251959191638311e-09,1.0168892274049074e-09,1.3889614348580898e-08,3.310310615477944e+18,1.3087027170443248e-09,1.3451075786271907e-09,1.314958945276858e-09,1.0151157223132746e-09,1.3511700558953931e-08,2.3504446157250417e+18
3230,48.47160371625781,241.49187263687776,95.33993511236964,1.00473398256269,1.1775266418438275,1.1913353437671992e-09,1.2139850904073574e-09,1.1632181629818624e-09,1.0473500434288238e-09,1.3904687244265694e-08,3.4155904341187727e+18,1.2426533486335252e-09,1.3170808007816265e-09,1.2170330759743117e-09,1.0067329665665725e-09,1.3711825483382121e-08,2.3732707773379287e+18
3231,48.40747740304025,255.2963293855147,-47.23449939242086,0.944154248524427,3.400584158970417,1.2517797896516592e-09,1.2427662654021947e-09,1.2332086110264775e-09,9.9811293807166e-10,1.3592317057244634e-08,3.267281327266629e+18,1.2839780481848677e-09,1.3212122808491551e-09,1.3388135488701217e-09,9.899649020748584e-10,1.3940965675830708e-08,2.199874309730905e+18
3232,47.32727329815156,241.62070320764724,3.292970252078888,0.9777938467770365,3.315082721892692,1.247976824713779e-09,1.2291345198460461e-09,1.3230276490517936e-09,1.0037442393642192e-09,1.3879854326905724e-08,3.1090786206694134e+18,1.251383903232311e-09,1.3271962406607243e-09,1.252485930363412e-09,1.0103505418997107e-09,1.433841002178812e-08,2.4318955386409723e+18
3233,49.34786865782107,247.9358549224788,37.77919182837107,0.912706370133519,0.4441659979009391,1.1732163710079483e-09,1.2863495713690167e-09,1.2675800693336272e-09,1.0071977038977847e-09,1.370825003824057e-08,3.0921531178171054e+18,1.3038160197870068e-09,1.2967530397484205e-09,1.2627994198468898e-09,1.0397780382077786e-09,1.4381015597135836e-08,2.5666139168657065e+18
3234,48.278421027313314,263.1803031611535,-5.885262414136278,0.9093188298896502,0.9586121565865928,1.3598473532726636e-09,1.221275492214762e-09,1.1913782313644783e-09,1.0864774919355581e-09,1.446854720969777e-08,3.1539168615673533e+18,1.2863977229768874e-09,1.3210918607666718e-09,1.3513302695329853e-09,9.601975432597954e-10,1.4444253922965588e-08,2.396260029905452e+18
3235,47.07239915763588,257.3997008863835,-12.6766702939871,1.020496337779914,3.9816191674440007,1.2035656969712593e-09,1.1926442409786366e-09,1.2058214311476772e-09,1.0161336260964988e-09,1.3709117450628074e-08,3.387290713765942e+18,1.3043197884850131e-09,1.2797637642056343e-09,1.2829283424762182e-09,1.0214552173405615e-09,1.3996472891585919e-08,2.585601665428527e+18
3236,49.54173634747347,255.71843916774,50.34435508219492,1.0030601163088813,3.836805900005485,1.295294985539412e-09,1.2487692229755534e-09,1.3007107591529722e-09,1.0051619472194833e-09,1.3709161204649907e-08,3.317903889288508e+18,1.3242466036360387e-09,1.3151164098224e-09,1.283104811449312e-09,9.492613652191215e-10,1.3364597485021308e-08,2.4261052922098e+18
3237,45.982201069793774,255.3881751975035,22.217401726551017,0.9865787524472512,0.9009942167121984,1.2416122260489224e-09,1.361207555206117e-09,1.2110730017869984e-09,9.759585645447822e-10,1.3904921806616134e-08,3.248650257508823e+18,1.2967428538126428e-09,1.3338236770340278e-09,1.2990802013738536e-09,1.0471065235411665e-09,1.3394633762293985e-08,2.4933950455909944e+18
3238,46.24326187494674,254.95434858735823,48.52935002741502,0.9795742068563354,3.4612291353535767,1.280853613318359e-09,1.2692832386071494e-09,1.1908279448934897e-09,1.0123781054715104e-09,1.3656254497117315e-08,3.201878672344312e+18,1.310729928475709e-09,1.3232476321632423e-09,1.2935351474889594e-09,1.0058427505152326e-09,1.3712696079721102e-08,2.414362979671606e+18
3239,46.07943730384428,242.524560705236,47.58006929583611,1.034669451795434,3.1266543744518533,1.2390288203307297e-09,1.2920866410729709e-09,1.3670620726028265e-09,9.939923567619547e-10,1.4292024196428721e-08,3.173341070982007e+18,1.2474967292491386e-09,1.268275212680327e-09,1.275024677468517e-09,9.840523865183995e-10,1.456149174785391e-08,2.397140406536046e+18
3240,47.620257227580986,263.9834742681303,115.29708761905766,0.9329293905814008,3.191018970013157,1.2905439802986022e-09,1.2395538814985397e-09,1.1747066905623917e-09,1.0081279032135283e-09,1.3678505970298764e-08,3.232203152104058e+18,1.2983200509458067e-09,1.2935066141526932e-09,1.2952896403913272e-09,9.853531969290087e-10,1.3672992089674324e-08,2.5274004762918876e+18
3241,47.81765888814431,254.57369506802624,121.24833917370508,0.9318418006217049,2.909802446824548,1.2139236271370619e-09,1.3132383566630478e-09,1.198729677980522e-09,1.0054648206350569e-09,1.3651635390002111e-08,3.187044216586575e+18,1.2626561615047517e-09,1.278460898617854e-09,1.3627170383981036e-09,1.0024735531035058e-09,1.4776282554383742e-08,2.404840706174155e+18
3242,47.11076771428728,250.1507527414845,-34.58099635228574,0.9901844486503493,2.354387262548334,1.1853131912354082e-09,1.1749888211092703e-09,1.2526937827282667e-09,1.015509000749547e-09,1.4764660695272815e-08,3.3443063245771556e+18,1.2183903658229215e-09,1.2902656294050713e-09,1.3442267140645904e-09,9.205798215320123e-10,1.3691091578598501e-08,2.393633258528977e+18
3243,47.70306479251383,252.3083994236651,44.38846450163047,0.9762294341958951,1.6158149946973617,1.2744277605052114e-09,1.31246132274024e-09,1.2944086457313657e-09,1.009128726238787e-09,1.4263410598917193e-08,3.3034876653714166e+18,1.2876369223094827e-09,1.340237916894629e-09,1.301465575079524e-09,9.865314554829596e-10,1.4562496015927883e-08,2.375858712721807e+18
3244,46.474672774345734,248.01827481138284,93.30369286179764,0.9602881988495908,3.6630261700229862,1.2683966549211033e-09,1.2678324625850306e-09,1.3007212208429217e-09,1.006234993014006e-09,1.4495363135363842e-08,3.262214906241558e+18,1.319264217820517e-09,1.2520707029981387e-09,1.3061544434680705e-09,9.495238181194207e-10,1.4730694386279588e-08,2.395306920127879e+18
3245,48.947503654971015,259.9401529588655,52.914618983919695,1.0028655572317682,2.3359781092182352,1.2709093511755394e-09,1.2922492803066556e-09,1.2552263409674972e-09,9.688242571946247e-10,1.32800942900768e-08,3.269727989857382e+18,1.2974488002247532e-09,1.2578805677671133e-09,1.3457954563857957e-09,1.094979138699164e-09,1.3641738522769845e-08,2.4804160456170266e+18
3246,44.88880877954432,254.38808759078438,111.86450205203155,1.0259748045566286,0.9423298871748584,1.235733801435354e-09,1.2650502765202767e-09,1.2301274569302643e-09,1.030996002435718e-09,1.3416505242391742e-08,3.226605026746904e+18,1.3161045734118255e-09,1.2829640655174363e-09,1.3611398548946265e-09,9.639797811681274e-10,1.4301727370609223e-08,2.488097285271886e+18
3247,46.67119790178765,254.387378346785,117.799525634491,0.9928801023022755,2.079127909588968,1.1666945959689436e-09,1.2474980178459364e-09,1.301629042355791e-09,1.0102074538574956e-09,1.4197196227621454e-08,3.48921079443733e+18,1.2483281183843013e-09,1.3429274831981919e-09,1.2896064650012322e-09,1.0270114506576504e-09,1.4322880842279518e-08,2.291701341717297e+18
3248,47.380981219075224,265.2680306646934,-17.209022170974784,0.940136280929613,3.399381453668872,1.2881518673079301e-09,1.2437131807321325e-09,1.283645853112305e-09,1.0020141590991445e-09,1.3549026502767293e-08,3.2697020978439393e+18,1.2539396785965555e-09,1.2234183194171918e-09,1.3409069973005756e-09,1.0500745856603643e-09,1.4238052593922406e-08,2.4074401114774554e+18
3249,49.72643704946805,260.93381201666415,112.9353322889224,0.9261304310256722,0.4185272584122431,1.2349956074772328e-09,1.2849564928899248e-09,1.2732139878146533e-09,1.0500172739337894e-09,1.4117716159558768e-08,3.217947838878651e+18,1.3522474504623859e-09,1.2302017153654296e-09,1.3196058288203885e-09,1.021928006934422e-09,1.4571053562412383e-08,2.367415486158546e+18
3250,41.70351193457684,239.90228991112156,47.23037783712341,0.9755259684648145,0.2127445958503407,1.2803717950529518e-09,1.220170077317907e-09,1.238813837102539e-09,1.0586828998264912e-09,1.4256005197753027e-08,3.219543023265325e+18,1.3056014545680276e-09,1.2607899380586159e-09,1.2599945981145765e-09,1.0348771017613665e-09,1.4159109919539545e-08,2.422945309421593e+18
3251,48.260647318299185,262.39865485082714,77.07968124572491,0.9623452875220669,2.220727475311782,1.249857645369191e-09,1.2050855955488043e-09,1.22266042676905e-09,9.93231536242702e-10,1.3978600706578368e-08,3.1459346861435213e+18,1.3472426915812407e-09,1.2553528592123923e-09,1.3390036934133158e-09,1.0567870534708709e-09,1.2740868219300293e-08,2.445762561251819e+18
3252,47.12283034496813,254.65878210363488,-25.817907303100917,0.9571209726488245,0.0831533169975031,1.2750431126697502e-09,1.3082133564767773e-09,1.3018226744869222e-09,9.556820236999324e-10,1.3818555119348524e-08,3.170792862387526e+18,1.2151905898062701e-09,1.2621375533880158e-09,1.2666989424242643e-09,1.0606517615756937e-09,1.4513636566174226e-08,2.2929163685668938e+18
3253,46.63844090989522,266.20028287270577,89.58871672040004,0.9967471899135723,4.652785218136305,1.2575928418512683e-09,1.2042038882949735e-09,1.2314889250108496e-09,1.0125086196336433e-09,1.4236451997608327e-08,3.034631573091227e+18,1.2384899206872556e-09,1.3222027021374652e-09,1.2907166266015735e-09,1.0122930670943458e-09,1.3864315388608557e-08,2.4713453497324785e+18
3254,47.57763649185517,252.72896035310882,63.27975778960752,0.9896855965026565,4.2693386146104055,1.2171857981580602e-09,1.3116837450306917e-09,1.2291190903094008e-09,9.855437619471301e-10,1.4138223609827239e-08,3.056544968930013e+18,1.2875259955588042e-09,1.307434932223282e-09,1.3026105464641543e-09,9.910722998686994e-10,1.3303920842672832e-08,2.5425470203213153e+18
3255,46.97048239597699,256.6324439526763,29.9199946882227,1.0661720536173178,4.082777071138925,1.2495628256608222e-09,1.2762595420419172e-09,1.158295130297841e-09,1.0404995663192984e-09,1.3982137306934685e-08,3.2967524691659085e+18,1.2570696559333127e-09,1.315316730298049e-09,1.3052317647120298e-09,1.05743134790097e-09,1.3148195208820893e-08,2.469998666134074e+18
3256,46.36044814499378,266.1935241272771,104.8537214474164,1.0701670664010612,3.3607444880657016,1.2529079951350575e-09,1.2556814161086168e-09,1.2641038909076332e-09,9.50110658085194e-10,1.4447842329573964e-08,3.24122052808901e+18,1.2249275967393288e-09,1.302590651311538e-09,1.3045111720550948e-09,1.0245264138371344e-09,1.4497806708011965e-08,2.374005100830586e+18
3257,47.183648898628235,257.6837558695585,-54.72411287496197,0.9260579425396575,1.471907596784552,1.1771661068734184e-09,1.161747755331422e-09,1.2579438431688409e-09,1.0134316911708816e-09,1.544709477809074e-08,3.141178409431987e+18,1.3264068032784445e-09,1.3219709541211706e-09,1.398769002753917e-09,1.042827963723969e-09,1.3596132804443516e-08,2.488230003159684e+18
3258,49.530651322427104,257.8196178279367,61.23081064147189,0.9744328982364326,0.0397169599491602,1.2930107373656242e-09,1.2870247640028003e-09,1.305047660118761e-09,9.71085246094553e-10,1.400658379566208e-08,3.1384423961754726e+18,1.2727505406034989e-09,1.3815838393213927e-09,1.2821970635467552e-09,1.0038895775164948e-09,1.3485805984679365e-08,2.4119783279762386e+18
3259,49.876260492930165,247.05255296073204,81.07165174491675,0.9374414006027252,0.4455191905675475,1.3010843040528599e-09,1.2306565651863192e-09,1.2525511538433673e-09,1.0261699991614322e-09,1.3900258735149447e-08,2.9959676100672097e+18,1.3439762714143687e-09,1.2880692186445445e-09,1.3798247693452806e-09,9.598295886737474e-10,1.3959364898704844e-08,2.5065212247007375e+18
3260,44.64405723775268,229.48151804396923,-9.61328123645253,1.062085798810396,3.795844027167151,1.1841087683649014e-09,1.2717942635531431e-09,1.3081768997346847e-09,1.0365380798684063e-09,1.5082092190877093e-08,3.3174210082663777e+18,1.2793005225910735e-09,1.3629393435586888e-09,1.3117466006795534e-09,1.0048347899963806e-09,1.3417430946847518e-08,2.5176683650398853e+18
3261,45.683597814312876,258.84537771248756,-40.74906885264671,0.9798377462108039,1.7460643997485346,1.1892164975986158e-09,1.2761438203335072e-09,1.237836425140359e-09,9.525175009309469e-10,1.2899106313708468e-08,3.1900370031881795e+18,1.2695675442814997e-09,1.2997943738985766e-09,1.3078407472380486e-09,9.992104961146982e-10,1.38561640462411e-08,2.605325622029511e+18
3262,46.87065706970718,261.550402597136,2.137934104929585,1.0335716661753866,1.6189984102928698,1.2279503001792918e-09,1.2382634338553294e-09,1.244176371729515e-09,9.421257333768262e-10,1.4050002816680161e-08,3.281014330254901e+18,1.3380026270705385e-09,1.305244123692872e-09,1.3304489190030859e-09,1.0342716426986206e-09,1.4224985537334217e-08,2.4127300372834237e+18
