,lmin,wmin,temp,supply,cqload,toxe_n,toxm_n,toxref_n,toxp_n,xj_n,ndep_n,toxe_p,toxm_p,toxref_p,toxp_p,xj_p,ndep_p
468,35.50293277580783,241.5435142202599,-40.06808367708242,0.9230852199362424,4.220252811956791,1.258088953944999e-09,1.179596890936143e-09,1.116649030218675e-09,8.700123320838881e-10,9.846245813047333e-09,4.2152908910806303e+18,1.202883566029735e-09,1.1891639870565246e-09,1.1729388450212422e-09,8.908986847100521e-10,9.771759085273756e-09,2.9309950468413686e+18
469,34.67679007475656,220.64939038517142,73.83136170460364,0.9560956342877636,1.8125924458344287,1.1540028829003638e-09,1.0988872364219968e-09,1.1224199505967942e-09,9.51424692803805e-10,1.0248099710905583e-08,4.2832128784759685e+18,1.2090358572154792e-09,1.2630349014386113e-09,1.1355376144222257e-09,8.808967903629769e-10,9.679018118728133e-09,3.1149135855475057e+18
470,35.44513932179488,232.0406498848248,45.43522213053764,0.8379998024898045,2.552487818008545,1.1466604908660078e-09,1.179139499103012e-09,1.218302171957207e-09,8.731434215219666e-10,9.439208857908837e-09,4.1666883010399073e+18,1.2442861289658187e-09,1.1974001145235959e-09,1.228837948714455e-09,8.963968169196443e-10,9.490345108656584e-09,3.0628056896670464e+18
471,34.07925613641533,235.80280173486744,25.53739118089335,0.8867898499119677,3.5729977777844826,1.118085035445961e-09,1.1395101366835892e-09,1.2143608386225844e-09,8.72585285910389e-10,1.0364413048947935e-08,4.26831976434443e+18,1.1579813126277446e-09,1.191868518867826e-09,1.1739070597588252e-09,8.606737075243031e-10,1.0113166770590761e-08,3.1893206284448323e+18
472,33.27382103980733,248.80580316657785,-29.303263198550795,0.8361904387194303,1.6785531361789554,1.1189632743754566e-09,1.140967338643912e-09,1.1534804044581687e-09,9.044146886623423e-10,1.0150515182041295e-08,4.268604486625331e+18,1.1965634366664324e-09,1.2006801924028386e-09,1.1937522232371448e-09,8.470602860893097e-10,9.520384834582193e-09,3.0236794541439555e+18
473,34.209096877272195,231.70716188546683,34.33161580307571,0.9184971646905434,2.467697594584321,1.1406679393663107e-09,1.1071048730311374e-09,1.0831158050956724e-09,8.783261048084569e-10,1.009001606097511e-08,3.860697412691552e+18,1.2552163994552156e-09,1.1895152720787966e-09,1.1986920023235672e-09,9.38249099055407e-10,1.0442664158766178e-08,3.161271497475553e+18
474,35.54832990027291,244.36783232504746,56.636082107378215,0.9799858449677076,4.033347843439717,1.0617314231241449e-09,1.1826915302896726e-09,1.169980018649393e-09,9.32984096886787e-10,1.0139611019029914e-08,4.1198129841979464e+18,1.2462941871066098e-09,1.2645160211687034e-09,1.208422098392146e-09,9.285292191997923e-10,1.0287135400575097e-08,3.116220246871342e+18
475,34.495898153935734,230.59845728305348,107.79229714088493,0.9155167716306429,0.2423604574721488,1.1725034485367199e-09,1.1008514015825251e-09,1.1272942368472613e-09,9.303308833498055e-10,1.0168207194445042e-08,3.942261396215662e+18,1.2362301102468781e-09,1.1718972930206957e-09,1.2150628850458362e-09,9.58141348549379e-10,9.992427545316483e-09,3.021796752790591e+18
476,34.75073373168847,259.6706498967623,106.48767624107684,0.9114299198944653,3.2506676299507222,1.1628928998252184e-09,1.1465556926736575e-09,1.245734242389556e-09,8.632796959824178e-10,1.0393079740671819e-08,3.848068301772875e+18,1.1990452765561369e-09,1.2595868313941808e-09,1.1766947079264386e-09,8.75943418486386e-10,9.858528889913697e-09,3.0340404008184084e+18
477,35.85603129554641,240.71530817646513,47.06108520575371,0.8164431728764361,3.229468409681358,1.1243390315107284e-09,1.1567952190021005e-09,1.1369640424400329e-09,9.111725018958565e-10,9.993257351968851e-09,3.8758888842145925e+18,1.1510674769460783e-09,1.249801904879471e-09,1.2438501516750704e-09,8.833781294678447e-10,9.415892877017206e-09,3.120022305335718e+18
478,32.3348598489338,248.57514459018904,-23.949697584018963,0.9446983997419769,2.4542443515087218,1.1604554611400213e-09,1.1694918839364154e-09,1.2263557678113403e-09,8.912340867570308e-10,1.0167735693574081e-08,4.0528939493463025e+18,1.1861370909527696e-09,1.2191087010784542e-09,1.148795354356646e-09,8.915062881640031e-10,9.99261326558134e-09,3.092859950922233e+18
479,34.535478811417434,236.13219580184065,30.76082756488208,0.9196766165018603,0.4653641535862029,1.1114670744381376e-09,1.1395648958181963e-09,1.0699732579674526e-09,9.254268336303545e-10,1.0249190177158085e-08,4.0131974648036634e+18,1.1771283470357885e-09,1.1401955234495482e-09,1.1910322824034822e-09,9.231125489243428e-10,1.0292370430760927e-08,3.166489324428395e+18
480,35.126301472615694,235.81277657389356,59.79466995718015,0.9406107012389092,4.854930203014311,1.1481427355868398e-09,1.245767006616092e-09,1.116784512018911e-09,8.907127681930246e-10,9.833066304583011e-09,4.265792482408089e+18,1.2104350672488367e-09,1.2544036654276507e-09,1.180025717853706e-09,8.723158868392107e-10,1.0337272923811854e-08,3.1290405470964454e+18
481,31.883237316541177,222.374268477346,-50.75703862583743,0.8864920776336686,0.3470625743434048,1.1038870185183356e-09,1.1355736015036578e-09,1.1908028038688636e-09,9.205543415316675e-10,1.0474654563383937e-08,4.171343240681687e+18,1.1613161535361004e-09,1.2093435497675058e-09,1.2121734627288005e-09,8.805431400877744e-10,9.640863909375893e-09,3.1246839076906624e+18
482,32.95333556296988,240.40600498300032,123.88477233703824,0.8813678788951212,1.1129052383267743,1.2021865559136311e-09,1.1233174823537002e-09,1.1939054335733402e-09,8.8096525677497e-10,1.0077406524054098e-08,4.275847394594809e+18,1.2217994214213529e-09,1.1788861250720229e-09,1.2123870136230783e-09,9.104516726969294e-10,1.0006054610416855e-08,3.040614507478684e+18
483,34.5801857070523,244.36919605226083,7.5878422894937,0.8232007233603528,1.3906268446582433,1.0984790823738009e-09,1.1282820631327944e-09,1.1903979759904257e-09,8.821642883191257e-10,9.915480595714333e-09,4.334361303765918e+18,1.182686018919222e-09,1.2402392630071993e-09,1.2455746494636942e-09,8.720259159797017e-10,9.447175506475125e-09,3.0662744243358147e+18
484,34.78100537411243,253.54379335514722,0.0831199919783003,0.9422917636523623,4.54174063074792,1.1432235164589387e-09,1.22253904130955e-09,1.1640318302152078e-09,8.935160013976504e-10,1.0035014075886416e-08,4.0803218311863864e+18,1.1782727855942761e-09,1.23450213720772e-09,1.2310243190514538e-09,8.858492457113995e-10,1.0044593818493922e-08,3.294093666189166e+18
485,34.03951412008251,226.8594877581702,75.81048122282957,0.9883565758625751,1.35262149174795,1.115770501502198e-09,1.150881432597667e-09,1.1278304065027482e-09,8.290780906261982e-10,9.603801837230209e-09,4.348449289295544e+18,1.2721511036870057e-09,1.2136223620736175e-09,1.2238507318672293e-09,8.61230469837658e-10,9.685947129892896e-09,3.015920454217835e+18
486,35.28816747699148,240.00067608546365,24.223559126600705,0.9678145146494015,4.238947065907841,1.1365260179506363e-09,1.1583403009142596e-09,1.1383186887229897e-09,8.975257464283249e-10,9.760182037838956e-09,4.044841765075784e+18,1.1280944200422352e-09,1.2163104437049318e-09,1.2155677872909622e-09,9.041570650669164e-10,1.0075098747834193e-08,3.133339291276272e+18
487,33.78396546542521,238.47750901660183,-51.96076202396969,0.9461846424883622,0.8186540169575038,1.107585026608315e-09,1.130271824688332e-09,1.1361653897171673e-09,8.922054087618062e-10,9.911781242112279e-09,4.134255103493816e+18,1.201980295508373e-09,1.2043909954393605e-09,1.233246538031326e-09,9.110149281931948e-10,9.838777300542465e-09,3.101098577521809e+18
488,34.86123789429849,247.02027990787977,58.108412456784976,0.8666733886679998,0.134275484881453,1.09492697769993e-09,1.1529184907381688e-09,1.1088757509547353e-09,8.84697320543592e-10,9.962517459287215e-09,4.113618376350369e+18,1.2038198298206492e-09,1.2016964550502958e-09,1.1575772560987528e-09,9.231021142802784e-10,9.60650059880899e-09,3.053232829761187e+18
489,34.05303004470124,251.60344946223563,-14.777127978781747,0.9823630621416837,3.169256962176161,1.1382945190177378e-09,1.197740901509106e-09,1.1139523450686714e-09,9.082195060743682e-10,9.995762705219057e-09,3.9016318248935695e+18,1.1756069649801934e-09,1.2257666196423429e-09,1.1738513190167469e-09,8.959561447271084e-10,1.0384642235189034e-08,3.221550611659262e+18
490,33.22803797098269,239.5823295550837,49.49644624657789,0.9658118677622505,2.4052713380470467,1.177300100426713e-09,1.1372154306396299e-09,1.1706895208630188e-09,9.415816260402498e-10,9.971972359556548e-09,3.931689796337602e+18,1.1147058411404141e-09,1.1878694599360916e-09,1.1668956416056308e-09,9.000079892529743e-10,9.610137388988956e-09,3.0896759257487534e+18
491,34.57906978744697,235.49082098852156,72.40703624917715,0.941143525844697,4.556919122545504,1.103320490259155e-09,1.1257838260219047e-09,1.108195969269429e-09,8.632491033471078e-10,9.89899771046854e-09,3.931348219545587e+18,1.253287709367768e-09,1.2305572675216802e-09,1.3035344908682287e-09,9.568795165208536e-10,9.519687037535689e-09,3.1523283893757783e+18
492,33.36872429567449,235.82031416026317,89.3420880586931,0.8850696290304074,2.924328072796996,1.1425595833711854e-09,1.120791446980309e-09,1.133928526178449e-09,9.113334698182131e-10,1.0141506689426821e-08,4.20277993465809e+18,1.2142611183822354e-09,1.1886801894780646e-09,1.2192096789887293e-09,9.036542836032462e-10,1.0447357943400282e-08,2.9677522871998587e+18
493,36.257013969705014,245.61874146428303,-15.744562032637807,0.9711780742981206,2.137924571249342,1.041313355211307e-09,1.1866113461225292e-09,1.1262297471015261e-09,8.56826865137347e-10,1.052009876937881e-08,4.052634059810745e+18,1.2462174254733757e-09,1.2265256516050083e-09,1.1739114504165892e-09,8.675898451362861e-10,1.0106954735185563e-08,2.9642024349789373e+18
494,34.27799135882604,246.81135681503105,82.7522429848471,0.9455014406492899,0.5724292369349444,1.2169436143106848e-09,1.133114667752562e-09,1.2256948764936335e-09,9.141466712838722e-10,9.996777365089041e-09,3.7716283026331546e+18,1.2161120141723732e-09,1.2006505547877892e-09,1.2353490805658487e-09,9.071022830487143e-10,9.453400386328894e-09,2.9377088016234706e+18
495,36.68920842757166,253.5561484869584,-35.52531493456914,0.9321829170583866,1.3456414551121612,1.1024119300795287e-09,1.1474545063725847e-09,1.1687619825489806e-09,8.838170559297671e-10,1.0069162670136664e-08,4.125313634641187e+18,1.1725435351476463e-09,1.1597821673208479e-09,1.1917178629538711e-09,9.021965204374178e-10,9.929886628768712e-09,3.023041656036252e+18
496,31.29084300281698,238.39581228080522,7.696581100885552,0.8134063556663562,0.0226420528490879,1.1331964827866906e-09,1.149910424498414e-09,1.1583152591188892e-09,8.892582796079837e-10,9.691396100597904e-09,4.28734518386456e+18,1.1564941492003954e-09,1.2532369893237862e-09,1.152430843568173e-09,9.204876836630197e-10,1.031691421675851e-08,3.228458134855562e+18
497,31.677098730746586,222.48453072511757,94.34887711462208,0.8797623956769351,1.764084909131589,1.0863087308933733e-09,1.0513125451211462e-09,1.1766369960363398e-09,8.88372452699818e-10,9.853604284144004e-09,4.0678942795605284e+18,1.2198160443210461e-09,1.151042628228695e-09,1.1976251330524945e-09,8.666378078822305e-10,1.0290966132297342e-08,2.9493916616812355e+18
498,33.94995130094581,235.9160663288137,-15.70165829786336,0.8604610569727491,1.4417712672692171,1.1732284438871167e-09,1.1155970150093523e-09,1.1400750287988854e-09,9.45336721938765e-10,9.643549797659917e-09,3.929651227123931e+18,1.2195589594016058e-09,1.13079269867584e-09,1.1988473487741713e-09,8.927448528883149e-10,9.372714446694555e-09,3.173287397172069e+18
499,35.1293260784002,228.0289170607075,-27.9922678542317,0.9600090201621253,4.572195695705605,1.1388895781150967e-09,1.1232087091835832e-09,1.1297696324827476e-09,8.678007756121815e-10,1.0662808508623478e-08,4.256060054625742e+18,1.2115486801028055e-09,1.1491968240028767e-09,1.1848822266436313e-09,8.694752816202599e-10,9.716031165128046e-09,3.0843117440255795e+18
500,34.20925907588919,246.00567373025592,117.10987980069442,0.9404348254285622,4.688350446489042,1.1615506656575225e-09,1.160526164833283e-09,1.1666007011024168e-09,8.978027158220052e-10,9.60046844241438e-09,3.939746726029922e+18,1.2182772285490513e-09,1.1963822711040058e-09,1.1940705706979995e-09,8.765440948553824e-10,1.011485381516784e-08,3.0391148312649037e+18
501,34.53390427624668,246.17319352169017,62.28526718492016,0.8896351893717841,3.388528231526175,1.1484176402071054e-09,1.159866516636651e-09,1.1765371603474108e-09,8.770975971963795e-10,9.683143266933064e-09,3.97097716373686e+18,1.192342108220376e-09,1.156336680920869e-09,1.179826083736453e-09,9.106640170041624e-10,9.994311481639059e-09,2.9489860046045614e+18
502,33.4713187027915,242.47343652644005,28.92666312737775,0.938170695794985,0.8169492342994943,1.1638787282398284e-09,1.112312756862566e-09,1.1599929144190304e-09,8.84816451591772e-10,9.5777750777421e-09,3.902361500683136e+18,1.1394351164250738e-09,1.1863631757684018e-09,1.1887109556023467e-09,9.050771228392548e-10,1.0318787204421138e-08,3.0398756489773885e+18
503,34.06445686892557,225.60484361050064,58.55077762610689,0.854263969445064,3.630904755488464,1.1707612123575605e-09,1.1076877982717451e-09,1.1751788844739588e-09,9.000053810496685e-10,1.0184878236595234e-08,4.05804302444575e+18,1.2451555958549294e-09,1.2747839595717343e-09,1.2274161976444296e-09,9.43363814472209e-10,9.798826001118255e-09,3.099313530445822e+18
504,35.41386756298437,235.13005774815008,9.503850529219749,0.9461137291612174,3.423748554443586,1.1147782757003604e-09,1.1075552527725758e-09,1.0805682791513593e-09,9.474495111189348e-10,9.70014125016532e-09,3.9351823647136594e+18,1.2178998468996643e-09,1.1697933129356632e-09,1.1657087251955921e-09,9.233472542647522e-10,9.880737805280026e-09,3.0153216377799025e+18
505,33.18416365759508,243.68782452738196,105.79336124718832,0.8183883926941151,0.5774720806757317,1.1628498291322495e-09,1.178155197950953e-09,1.2005743843248321e-09,8.735455253724772e-10,1.023786944566795e-08,4.1682824032039404e+18,1.2497883760097662e-09,1.239456476185743e-09,1.1814765986433414e-09,9.026489261304868e-10,1.0427587398852052e-08,2.8941300304325263e+18
506,33.528699191388064,236.57336690683846,32.34074806476372,0.9054356728712597,1.1939011399820751,1.1552318392396054e-09,1.1533356464520885e-09,1.0891656058747568e-09,8.664621540647043e-10,9.884993836397477e-09,4.0469787970446894e+18,1.1755444254617711e-09,1.1749346975726801e-09,1.1918600439182177e-09,9.045706607163393e-10,9.286355942521155e-09,3.035956922934129e+18
507,34.440982486080706,236.4197347199701,106.7044061849266,0.9202583322921717,4.62102728891487,1.1788835358471104e-09,1.1593908676427098e-09,1.1594874476811016e-09,9.265179396345798e-10,1.0485222105319708e-08,4.202218036733215e+18,1.2562638437141742e-09,1.2426761315805114e-09,1.1904113229591358e-09,9.113825574657164e-10,1.026522965383451e-08,2.83191641553046e+18
508,32.41825481483289,245.53462573891204,30.37168378564841,0.8990497651399069,0.6515166321575308,1.1919567269731232e-09,1.1769256703833113e-09,1.155816478739009e-09,8.91717282470073e-10,1.021078928710817e-08,4.04494742625534e+18,1.2023746747697147e-09,1.1800916647451836e-09,1.1941388671861132e-09,8.736797612406593e-10,9.962952416010927e-09,3.246272343484727e+18
509,32.8825925665438,239.006513628089,26.6543115822974,0.8274708489512956,0.3880839164464441,1.2093319541290205e-09,1.1822697740058786e-09,1.1512637917648882e-09,9.181943720102824e-10,1.0630746179145284e-08,4.219590746888718e+18,1.2504947265139235e-09,1.1851204386527203e-09,1.2693039372131972e-09,9.028285533178549e-10,1.0199862344595346e-08,3.249818319356412e+18
510,33.593580985479264,234.40969308373673,25.127323573517444,0.8641079694035014,2.220754064258756,1.220623748624125e-09,1.1309860223186184e-09,1.1717834550910997e-09,8.730627190291632e-10,1.0642771164419176e-08,4.147242738466814e+18,1.1920866202895988e-09,1.1722402837621836e-09,1.1667670370905811e-09,9.38304516075951e-10,9.638889815707524e-09,3.1453011853469604e+18
511,32.807853248697725,231.0637721725955,45.154476313359694,0.9090711109353025,0.2515869674512019,1.1996437292304905e-09,1.1560993317864112e-09,1.185854502652395e-09,9.00825533466812e-10,9.959052017721812e-09,3.917029602982835e+18,1.2132427038815956e-09,1.2067209113775664e-09,1.213481751660623e-09,9.187477000930754e-10,9.620792335499947e-09,3.248944278880883e+18
512,35.053540216457186,224.22878699515303,4.995576202137201,0.8695996162395503,1.332779465824358,1.1902621098919446e-09,1.0912993547501382e-09,1.1249271907755464e-09,8.789651617501505e-10,9.988210563147639e-09,4.179724567961074e+18,1.2098030968087352e-09,1.2418111616220136e-09,1.1503953701484772e-09,8.585160134893617e-10,9.988076050671583e-09,3.022923781256952e+18
513,32.89618391015305,239.95000641499362,-1.040426861036032,0.8620425796619658,1.054138615094432,1.1520309802244789e-09,1.1519655397628627e-09,1.1238276851744145e-09,9.208530050290202e-10,9.82620022397001e-09,4.215024673116794e+18,1.2105775968492184e-09,1.3051574207192416e-09,1.187561419821716e-09,9.243683503056885e-10,1.0458824863277371e-08,3.022120340528165e+18
514,33.59510953636975,245.47795618105036,3.3845302862716835,0.9719824667568423,1.182111377298426,1.1510887936020018e-09,1.1625907215806093e-09,1.097408440111539e-09,8.89260022092362e-10,9.737289533692747e-09,4.1832979212422564e+18,1.2054194001150974e-09,1.213339048716167e-09,1.1829866817638793e-09,8.936843684723442e-10,9.84299617500191e-09,3.0889664942443694e+18
515,32.87656046972301,246.67455538279953,0.0889033905115184,0.8377812684435745,0.0404713562815951,1.183728258859979e-09,1.1595836555438538e-09,1.163887095110856e-09,8.534374380145663e-10,9.967314908484713e-09,4.128490141547026e+18,1.1227951293237649e-09,1.2321846008146116e-09,1.183644606508207e-09,9.157328234421666e-10,9.787060702785196e-09,2.9585301873316813e+18
516,34.518939526793986,240.57485245267733,31.564288441613986,0.9101350905930161,3.492300622653526,1.083572586389654e-09,1.1596931637154732e-09,1.2030364864898776e-09,9.12651538306242e-10,1.0220562783444745e-08,4.2291402616312566e+18,1.262726193685978e-09,1.258178961011246e-09,1.1605516030602368e-09,9.336788582236604e-10,9.992428939427043e-09,3.072038410767322e+18
517,35.55257166330849,252.6167806153463,99.55673243981111,0.9309577188532355,0.3307237254850086,1.1930845468560031e-09,1.0952913645643695e-09,1.2065453776506563e-09,9.247830401161443e-10,9.930707335996605e-09,3.97861644875349e+18,1.2643209414169344e-09,1.2393127854401807e-09,1.216660293888015e-09,8.873669267102562e-10,9.796014102257914e-09,3.113360334073398e+18
518,32.61132395296886,239.49143485530794,118.96521218099716,0.9408415443073422,3.7053096714717824,1.0864248996442736e-09,1.1653064012178525e-09,1.0993074589537367e-09,9.254145433360491e-10,9.737809457556858e-09,4.133580363397153e+18,1.1553149994463874e-09,1.1717842117262641e-09,1.2061470257049263e-09,9.496658130470768e-10,1.002466992626094e-08,2.906471262017018e+18
519,35.88579366571368,238.5688034924966,94.07939448625253,0.8134792577772272,2.1811174225004497,1.2023677499626557e-09,1.17468035427563e-09,1.1750188084530509e-09,9.453334847722302e-10,9.879018329243701e-09,4.172639804833855e+18,1.2248587785321796e-09,1.2207255781344496e-09,1.2247099719768126e-09,9.19523539492386e-10,1.049678788145941e-08,3.1029696566174725e+18
520,32.570801728743675,239.30562633443887,-31.507861862966944,0.9760320671457763,0.864492024463949,1.1209951263499013e-09,1.2005269589764722e-09,1.0757080788891954e-09,9.571507449066505e-10,9.426186800514324e-09,4.19299766580888e+18,1.1616953722426559e-09,1.2248084852996059e-09,1.147730135033379e-09,9.344509653138917e-10,9.956492132834315e-09,3.167844847515139e+18
521,34.404872419534506,245.89634346083065,21.445087720029733,0.8113269998384958,3.1765225506983383,1.1160779245020713e-09,1.1417032838970582e-09,1.0263917711189783e-09,9.171535012990613e-10,1.032679067940136e-08,3.97410940035689e+18,1.2612324515157422e-09,1.2201679646207624e-09,1.2227416179323949e-09,8.825481952381842e-10,1.0442577418250879e-08,3.10906083988952e+18
522,34.84510782755408,249.59687497698727,48.51768872472081,0.8599697493947231,0.6782682340950034,1.1990137457704205e-09,1.1389255024173157e-09,1.1839231356474566e-09,9.199159892167353e-10,9.735677392526097e-09,4.132983334799571e+18,1.2187009484181482e-09,1.167735054612324e-09,1.222190638024679e-09,9.083766676640608e-10,1.0601456144415362e-08,2.949869661586628e+18
523,33.480492940460465,239.67821813356812,-40.22659437576752,0.8671947223456742,0.5415362405161211,1.122702103953024e-09,1.169035106733108e-09,1.139312377886874e-09,9.406425727984588e-10,1.0016774675106973e-08,4.275169181507739e+18,1.2042805581636248e-09,1.1277281684776718e-09,1.3089967929769555e-09,9.154445795715569e-10,9.908675325676603e-09,3.14944213648549e+18
524,33.73731584800938,235.46003677043794,18.990754281655484,0.8595786356577688,2.208294841855021,1.146753476212311e-09,1.1994879867555465e-09,1.132428094108554e-09,9.090686024366645e-10,9.60902604948712e-09,4.155186153449983e+18,1.1824386451840898e-09,1.2017234670764813e-09,1.2781732616677866e-09,8.492087911968887e-10,9.602916818333494e-09,3.125766194861034e+18
525,34.831758714536186,251.66378496398718,19.110062820983718,0.822712868282573,2.035939648018851,1.135101978617473e-09,1.1515780278878385e-09,1.1329194362845105e-09,8.439746088512184e-10,9.689875019298957e-09,4.337938788726095e+18,1.2643981491491402e-09,1.236978471134281e-09,1.2349529990281264e-09,8.951960486924076e-10,9.734598235155447e-09,3.032318269733308e+18
526,33.858300342247595,228.2727938305306,-14.144584645020783,0.9143472234316126,0.0773096543040111,1.124271304549091e-09,1.168176893114427e-09,1.1782789912073098e-09,8.874243431733093e-10,1.0023132506929465e-08,4.204624951667043e+18,1.1989295189153285e-09,1.1692430540999485e-09,1.1691058402196303e-09,9.37244598000004e-10,9.675990129577013e-09,2.9170172054705874e+18
527,33.67511829186252,245.68869531741055,121.56854784446448,0.8136592176340854,3.295184756348435,1.186973031851079e-09,1.1968663844324066e-09,1.153046315613331e-09,8.754596022595712e-10,9.696792910233855e-09,4.151732565967704e+18,1.1390801091528085e-09,1.1466458509991797e-09,1.2119384502009472e-09,9.565672296415264e-10,9.637599720880298e-09,2.9427208624895693e+18
528,32.46576215299966,233.4532729113974,24.970843752147644,0.8398386475186598,2.327239751727064,1.1411421779812517e-09,1.0980914408755023e-09,1.0878566922567836e-09,9.181946557751738e-10,1.0056226470202933e-08,4.1406991456353413e+18,1.2430772668548917e-09,1.248483625552932e-09,1.1034451285390028e-09,9.58634527549345e-10,1.0360602635846676e-08,3.15191267509744e+18
529,34.77308022445163,256.516251747916,-23.18892754462997,0.8654961918581201,3.310931067751573,1.1095987820845774e-09,1.092313993246186e-09,1.0680525746459645e-09,9.008983688840163e-10,1.0128276491170066e-08,3.9192245746647624e+18,1.1692135137680402e-09,1.182082523951844e-09,1.1950811639990168e-09,9.707360798972474e-10,1.0130609485064579e-08,3.108705098840662e+18
530,33.61950012147573,242.52610624097088,-0.488009846382468,0.8879233791491781,0.7831446454425307,1.1882808419932364e-09,1.1007257714355103e-09,1.1308745547005947e-09,8.688044574707324e-10,1.0399334218858831e-08,4.131038551618726e+18,1.2358235712492937e-09,1.1204445105914318e-09,1.1851066741850774e-09,9.176391854082976e-10,9.915600587379617e-09,3.080132909819061e+18
531,33.481591014756226,245.4516998939002,49.51406802928797,0.8154534095916988,3.5697295037906187,1.1818920457525897e-09,1.2107571327449727e-09,1.1912134520159783e-09,8.948590339282222e-10,1.0888126882337228e-08,4.383394854183211e+18,1.210211370913112e-09,1.1931755328426057e-09,1.1894313799760678e-09,8.627251054225298e-10,9.751785604606115e-09,3.084194402543121e+18
532,32.50726246867225,245.68616240615992,45.95444623613484,0.8222405694707884,2.4971526383886684,1.1816365768553475e-09,1.189000559607811e-09,1.0907764382257004e-09,8.920946305802156e-10,9.685610741212497e-09,4.2587774214694236e+18,1.2228965934314522e-09,1.2651254727857934e-09,1.2293454825728913e-09,8.943985397600673e-10,9.748104777380777e-09,3.084341890925824e+18
533,33.94756261156544,235.73913799634957,64.53632217162522,0.9428536087897306,2.9329964889727083,1.0880692703088717e-09,1.0727815026794203e-09,1.0615640410516832e-09,9.00156219925423e-10,1.0071814274021168e-08,4.026984428929485e+18,1.235959754832899e-09,1.1028697036053575e-09,1.1902822998489325e-09,8.916227928511167e-10,9.663346383936897e-09,3.1309723425861755e+18
534,32.96463086144929,239.76595660098812,24.105724802607583,0.8375932895934518,4.891287123104492,1.1292936454017063e-09,1.1350572546529027e-09,1.1964431282077219e-09,9.43843762304127e-10,1.076054688629113e-08,3.7819502623668854e+18,1.2258914268074366e-09,1.2089854245193216e-09,1.1906341843523192e-09,8.538334363543897e-10,9.936453702953777e-09,2.9033757731413094e+18
535,32.40393126445666,241.6553934759809,116.88757347165549,0.8588331264182247,3.389659030762504,1.166160013923422e-09,1.0853413972373513e-09,1.1947670427102964e-09,9.09259399123512e-10,1.0404056738087626e-08,3.87262046697524e+18,1.2003493410568412e-09,1.179573100627548e-09,1.2133171559992875e-09,9.0329927338429e-10,9.892198787244846e-09,2.9906259458188477e+18
536,35.18973845149077,228.50340490592993,9.10103432310096,0.9251525995673616,0.5776824892901754,1.1697422930878898e-09,1.1037990269635588e-09,1.1530283310039653e-09,8.858888918679506e-10,9.885115162475131e-09,4.283276122202343e+18,1.1700512460144905e-09,1.142034651120115e-09,1.2174865447745144e-09,9.140157902490778e-10,9.515945311631226e-09,2.989518188819723e+18
537,36.494044520359104,233.9657226683824,6.780128062076777,0.837576803904326,0.1722301593612431,1.1293217441194451e-09,1.1353135959686823e-09,1.1895796694534676e-09,8.529585508055254e-10,1.0259027216176283e-08,4.1850380466551383e+18,1.2281792178040425e-09,1.2342356644635286e-09,1.1361561402707165e-09,8.895567929676404e-10,9.264693440932805e-09,3.197676622604179e+18
538,33.653529026846726,241.267328597741,124.19516584069592,0.8435739181288849,1.978077528856771,1.1570947422400918e-09,1.2159978155797945e-09,1.210977792576599e-09,9.280692086273169e-10,1.0103519082018261e-08,4.182347416904251e+18,1.1793450111122467e-09,1.1525858658945366e-09,1.1694095040828494e-09,9.249816578510183e-10,9.88617461347229e-09,3.1242669956307287e+18
539,32.83869913762968,243.31295843761143,86.04771331553115,0.947387468507602,1.315816954576701,1.1463993969245986e-09,1.1512849328338503e-09,1.1430887188511054e-09,8.046477663286449e-10,1.0211240323848171e-08,4.172278031642161e+18,1.2276628654849068e-09,1.2369918871782973e-09,1.2135537552315916e-09,9.550940057619585e-10,1.044570610337712e-08,3.0434441006698644e+18
540,35.333637184115425,232.11885066755227,-51.78665286692519,0.8462456716309631,3.6791832874063255,1.1764299742400922e-09,1.1158468903823134e-09,1.1118771711648586e-09,8.706414070815434e-10,1.0078681758151712e-08,4.0349870870394066e+18,1.236412779986256e-09,1.1976971954119708e-09,1.2303091312738593e-09,8.588509373837214e-10,1.0046146190114947e-08,3.269802401402172e+18
541,33.66127902904922,247.69610741746695,37.52713213807567,0.9542320049439292,1.7946364388948344,1.1200030075226086e-09,1.198373830035304e-09,1.1851308685742187e-09,8.640003218519954e-10,1.0133726533464108e-08,3.9657877759010924e+18,1.1699966379637055e-09,1.2054894520830225e-09,1.1966341596931885e-09,8.534268621461329e-10,9.618670270504835e-09,2.990877539764363e+18
542,33.027612142698004,243.95787694664259,79.8810365118236,0.8184982836770148,2.1417385669906674,1.0670455689476617e-09,1.104727712154531e-09,1.170029099028281e-09,9.180280418316009e-10,1.0009708255480704e-08,4.28373796311397e+18,1.1820480999852661e-09,1.2162740263133879e-09,1.2803911731649876e-09,9.133890028330181e-10,1.008562746772922e-08,3.243101529821779e+18
543,32.97780254308182,232.22715465572952,-2.9472936261809863,0.8462871927732988,4.11593688704646,1.1153113001949153e-09,1.2229585347989799e-09,1.1183791856663808e-09,8.670483060928459e-10,1.0401020060745982e-08,4.097498530315537e+18,1.2466634956141126e-09,1.210514632157055e-09,1.3046020063044123e-09,9.074695679011884e-10,9.947581976975123e-09,3.01554988898615e+18
