,lmin,wmin,temp,supply,cqload,toxe_n,toxm_n,toxref_n,toxp_n,xj_n,ndep_n,toxe_p,toxm_p,toxref_p,toxp_p,xj_p,ndep_p
423,24.55140720851258,233.49666556659508,-13.056982711972232,0.7627480640374182,3.313018925336308,1.0668208767481198e-09,1.0466416191451574e-09,1.0169003823080605e-09,7.783221930860651e-10,7.243550870369865e-09,5.256494109597987e+18,1.0963762147102315e-09,1.1164821310611266e-09,1.0869822813422336e-09,7.690708976217614e-10,7.305501931696267e-09,4.6060165234720323e+18
424,25.359440399903892,215.9991177454767,33.7112577556876,0.7643984292742463,2.452649324131706,1.0523316587213905e-09,1.022487142455937e-09,1.0497679840378998e-09,8.258752510266959e-10,7.447743997537408e-09,5.344148865514177e+18,1.0778413282103797e-09,1.064588562684187e-09,1.0787574286693272e-09,7.981751170365866e-10,7.262080407651065e-09,4.2527040069780895e+18
425,23.460701477031176,243.2845342506186,55.28928835375157,0.8705430162463046,0.6847909020198031,1.0216293624253731e-09,1.0208057095275285e-09,1.0363982619409501e-09,8.173872316119755e-10,6.8213257811254176e-09,5.421901215650158e+18,1.1171463964447774e-09,1.1546705776013704e-09,1.1123392901959695e-09,7.841487654782253e-10,7.202684044894048e-09,4.3286715791004877e+18
426,23.020686558568887,239.40996775274874,64.76968854341855,0.8679536166672301,3.935939245124823,1.0797940843397725e-09,1.024852402155666e-09,9.89742908872973e-10,7.622277445024711e-10,7.2904212274416446e-09,5.605237933673385e+18,1.0414953979940222e-09,1.1532690226270415e-09,1.0998377805441565e-09,7.658676798780016e-10,7.122347833820996e-09,4.481993506399551e+18
427,25.156572408942317,242.34504883902196,98.24189004510492,0.86112586562565,4.711688731377985,1.148436178059848e-09,1.0615348381042445e-09,1.0430429278017201e-09,8.067367594495598e-10,7.3664204750121794e-09,5.162830437125591e+18,1.0950756277750091e-09,1.1417199322210115e-09,1.1665737571393148e-09,8.064285868045493e-10,7.299496382374844e-09,4.613348830291913e+18
428,23.43088554856173,248.82059150052947,7.393893086134021,0.8262100265348123,4.050042783284665,1.0694287358280359e-09,1.0760020146496272e-09,9.778599926337012e-10,8.093178651865011e-10,6.8008065261088215e-09,5.579830808676828e+18,1.0954645814639128e-09,1.0987458247663666e-09,1.0702713385412083e-09,7.871668784053631e-10,6.6526311611681194e-09,4.262110279490439e+18
429,24.63885236993628,227.66458081292885,122.72186692016273,0.7412272093128214,0.3971543978907593,1.0484363749791787e-09,1.1279685996017652e-09,1.0274477848722547e-09,7.962276221039909e-10,7.210559342101076e-09,5.289672521507105e+18,1.0684044041426708e-09,1.0932025651491138e-09,1.1043923320436386e-09,8.100024790985269e-10,7.731804138738846e-09,4.4919668739343816e+18
430,24.912149159513557,231.03697372608409,116.84909491755415,0.8213559603506984,4.598326523826478,1.0499822784519947e-09,1.0503319138621924e-09,1.0304228203430752e-09,8.259888579728725e-10,7.140403669540638e-09,5.510146845799221e+18,1.1516543553614092e-09,1.0861133686610843e-09,1.18653434892859e-09,8.394768685142513e-10,7.069646100001372e-09,4.226929733579438e+18
431,23.3176679514551,221.33305516923681,26.52417227612433,0.7628306929006721,4.915339839128551,1.0171665581095076e-09,1.0618583267944577e-09,1.0652526483040122e-09,8.294148136897964e-10,7.1614022897542916e-09,5.380756562243434e+18,1.07680474257624e-09,1.1047433348321205e-09,1.0609360851549106e-09,7.898486207841291e-10,7.468260276255046e-09,4.513722551973727e+18
432,23.85850100931261,227.05400282767198,98.89882011949304,0.8423842158771301,1.3221351228112406,1.0612825271025739e-09,9.822434683897489e-10,1.077723818512548e-09,8.135630233591329e-10,7.060520792105962e-09,5.492487657060109e+18,1.119148816923536e-09,1.0987100692325147e-09,1.0680318781568528e-09,8.019330559826271e-10,7.021130354423642e-09,4.343353368510737e+18
433,22.96794921753718,238.2239601718927,38.76068822125684,0.7228258072677551,3.425035115718752,9.867999981722319e-10,1.0535988783868832e-09,1.0714623968205707e-09,7.886966043990654e-10,7.207687591145165e-09,5.673239332754014e+18,1.1081220186007344e-09,1.0478435347888668e-09,1.0588995446006542e-09,7.922227559959563e-10,7.518689989214976e-09,4.478057837195535e+18
434,24.913490279115553,223.6233740046793,12.266314220454989,0.8477249372555334,1.9295122643235476,1.038787565551482e-09,1.0081789951112913e-09,1.026665995340814e-09,8.053224220355115e-10,7.05749880443516e-09,5.194893614681917e+18,1.1157856306698822e-09,1.061496658856171e-09,1.0480564138272267e-09,8.120142903962348e-10,7.420047700396599e-09,4.2851972960587156e+18
435,22.869478130087767,227.2368329083892,9.698414022178625,0.8540868332544272,0.0419695151544006,1.0556468013838996e-09,9.981277920782698e-10,1.009409029191306e-09,8.35583457142103e-10,7.08179855362754e-09,5.55406641760401e+18,1.1003366283786487e-09,1.0924201275908789e-09,1.103691125081312e-09,8.490782968815083e-10,7.42509238079e-09,4.160717646178524e+18
436,23.688113206114878,226.199204548541,89.78081045181287,0.8199673592155279,3.196973443652448,9.884126659513748e-10,1.0210384684964874e-09,1.099370010092137e-09,7.778914371548142e-10,7.383106353121401e-09,5.339366948381704e+18,1.034740608178369e-09,1.0766819940070387e-09,1.0747965698423748e-09,8.544313681740286e-10,7.322818680197587e-09,4.4174048849303956e+18
437,24.004045785932387,246.58939716337707,41.492660732829975,0.7782181747087589,3.5344935829553106,1.020154015850497e-09,1.115866965152711e-09,1.0287766966570145e-09,7.866582227398012e-10,7.240698765472255e-09,5.285454831912173e+18,1.0902028457028893e-09,1.1190126064982106e-09,1.1280552776847808e-09,8.033259740548804e-10,6.878657262989136e-09,4.3608654174469156e+18
438,23.492511004831698,225.86412202997266,-42.14715438082074,0.863612788486878,0.6720037808956318,1.015762843056908e-09,9.859701927662957e-10,1.103702854207575e-09,7.801160831977602e-10,6.93730616089209e-09,5.692691566605378e+18,1.0769609245232241e-09,1.0959794038867145e-09,1.0891751415026766e-09,7.733372408471872e-10,7.026459851297344e-09,4.453165118079295e+18
439,22.68083960048675,223.09219659703402,23.945779133203786,0.7809488657152842,4.523241742681851,1.0638437982330428e-09,1.0551210806654114e-09,1.0738845130544124e-09,8.452068866517588e-10,7.551278512276942e-09,5.568711745741952e+18,1.1411715659404853e-09,1.0870353343628507e-09,1.0803026525155488e-09,8.259269838406133e-10,7.0019781382219706e-09,4.473910650685634e+18
440,23.765642671532763,231.97169375825484,-7.072871952973131,0.809315885843233,0.6856758144108425,1.0557478539092772e-09,9.825948082655323e-10,1.0624928339994645e-09,8.089733138292857e-10,7.261277340662091e-09,5.538185946989724e+18,1.1173196207102706e-09,1.0826187964202472e-09,1.1474233117116129e-09,8.260867863513457e-10,6.9979172424342315e-09,4.4231591985859215e+18
441,25.140901305591427,240.1865943528678,-42.1849823839544,0.8566137232317161,2.071061508608312,1.0407795864346595e-09,1.0345017863412962e-09,1.0520950000422728e-09,7.410691758908529e-10,7.22917746498591e-09,5.626412850444549e+18,1.1496827102046685e-09,1.077311803803989e-09,1.1052846258694838e-09,8.119095134738515e-10,7.244241642516477e-09,4.4408484985856476e+18
442,24.09432894351064,229.60840465575552,-34.62021257249223,0.863043251342156,0.8090420977532603,1.049256502332438e-09,1.0335832060219702e-09,1.0396935008740193e-09,7.740202952719849e-10,6.811450982772837e-09,5.511876649125528e+18,1.0298466573398723e-09,1.08208217537303e-09,1.119392314326443e-09,7.858362851954566e-10,7.340235794015583e-09,4.5581495395231754e+18
443,24.764796210031005,230.8668944630356,63.95716538317083,0.7209599585492865,2.50452301338912,1.0579216331057156e-09,1.0454584002329452e-09,1.1188578912670876e-09,8.121184716056596e-10,7.100707548316307e-09,5.209426100867365e+18,1.1312898088973528e-09,1.1487869770268274e-09,1.1070878881497192e-09,8.027827960898614e-10,7.691441270323346e-09,4.3856643500486733e+18
444,23.70708370185263,224.00299128796829,-11.863312040841542,0.8428095628933986,1.3535363561044031,1.0520816089507368e-09,1.0855148093136922e-09,1.0271094446133298e-09,8.15690928950775e-10,7.304379130642868e-09,5.34145155087943e+18,1.058078383506721e-09,1.1151679369416328e-09,1.0308108540328688e-09,8.165431411237474e-10,7.4691145282995e-09,4.4408395826509143e+18
445,23.40326873245548,224.24939641387357,10.4486211376706,0.7414551703824306,4.993638835411193,1.0378518173972575e-09,1.0266150675751056e-09,1.0816206305369659e-09,7.897802959289622e-10,6.85525367091496e-09,5.747491389886112e+18,1.108180087210862e-09,1.1066492785532501e-09,1.1425501753273222e-09,7.915768859741803e-10,6.990945585149447e-09,4.521770092297532e+18
446,23.390190275893886,238.3309546101936,-5.74601480266756,0.7436378403049988,3.807984432154844,1.0766676173229455e-09,1.030821252681258e-09,1.0170151034875402e-09,8.138273766648614e-10,6.963385376681857e-09,5.313395608006242e+18,1.0277369577736747e-09,1.1020055508442785e-09,1.0933803494804182e-09,7.928937733817263e-10,7.05651436881267e-09,4.184235574092905e+18
447,25.310511980431535,224.46297676945488,-45.95221890252928,0.7900580320806101,3.649455144489527,1.0605503139764553e-09,1.0267712080203525e-09,1.0641619451677928e-09,8.058428911305457e-10,6.9574207048465405e-09,5.490477722478966e+18,1.0857893059335142e-09,1.1328027308444034e-09,1.112767478898705e-09,7.922690157432815e-10,7.110206730960633e-09,4.478606494605034e+18
448,23.672749986655464,233.90163637193956,-32.301771887185325,0.7678989467252858,2.339679679152652,1.0215708049127037e-09,1.0383736230651552e-09,1.0430951205430693e-09,7.797334271408449e-10,7.30705096219372e-09,5.233127950411079e+18,1.0260169358263043e-09,1.1137387473643268e-09,1.11614618052626e-09,8.342067805942387e-10,7.128879673694926e-09,4.664637675925215e+18
449,24.15259072280867,240.02036595262874,42.750940854055344,0.8616798578304344,0.1879590292507423,1.0080662503882474e-09,1.0210010991430494e-09,1.0212742304675491e-09,8.240429998772104e-10,7.175250531597243e-09,5.501505179587367e+18,1.0957746060835023e-09,1.065218919940718e-09,1.0688802163654078e-09,7.997425311515611e-10,7.471655833142019e-09,4.2434335225871985e+18
450,24.493662077274244,223.65764061385116,-14.613022773667636,0.7225853104133569,2.667764732273707,1.054831510544333e-09,1.0734523272179183e-09,1.060950469611004e-09,7.909681326044931e-10,7.48034207710098e-09,5.362972732231698e+18,1.1614050499031277e-09,1.0827823870241373e-09,1.1255460262138076e-09,8.081687552719113e-10,7.471537316005449e-09,4.3183705628443254e+18
451,24.498706270948354,224.03528695035902,91.73229444635766,0.8083050170343675,4.487275732026869,1.0371989942985745e-09,1.0736928679013857e-09,1.101041724711338e-09,7.794710283558921e-10,7.476497246553333e-09,5.586651333537737e+18,1.0697623202786795e-09,1.0656360039709924e-09,1.0800964880943557e-09,8.059591764568126e-10,7.643738773133809e-09,4.4587533209550464e+18
452,24.830306194919423,228.99496344323785,45.93706099958577,0.842582441381176,0.3359513778590019,1.0563891149606702e-09,1.0636673667994099e-09,1.0769590705657402e-09,8.080150184798102e-10,6.933594997807697e-09,5.667326702239818e+18,1.1482309601448693e-09,1.0706897005005562e-09,1.0968224861248492e-09,8.154990054386056e-10,7.494887698663537e-09,4.2653827535637325e+18
453,24.500112301922808,225.00860305492094,-20.837670756407128,0.8076572310343785,0.098802414858914,1.0386439253884023e-09,1.0211189528334147e-09,1.039107927612841e-09,8.330031257957236e-10,7.219424856662868e-09,5.611791744674952e+18,1.1190325367424949e-09,9.841918370833802e-10,1.1198113744442526e-09,8.016585299199728e-10,6.940416955150443e-09,4.3243421163546583e+18
454,23.15804062817483,227.41454318578656,50.12911241304454,0.8519197523863781,1.5360575248976438,1.0441568236909115e-09,1.0539269217687723e-09,1.0602892437811848e-09,7.774245604684129e-10,7.508613990025992e-09,5.310395767250095e+18,1.0401381940892167e-09,1.0462355303944748e-09,1.092230954484556e-09,8.053628510050508e-10,6.97097486253688e-09,4.398624965630839e+18
455,23.77526130544792,223.85019148184318,-13.462644041078503,0.8411333411354669,4.898235343152732,1.0227894251853678e-09,1.0732199915435733e-09,1.0248304441464477e-09,7.85020572628643e-10,7.397802466788559e-09,5.574362167187312e+18,1.1213318193321968e-09,1.0840234803783555e-09,1.1304149462954069e-09,8.242153370320717e-10,7.308631106421777e-09,4.370042537941249e+18
456,23.175543007804567,236.1372280469425,-0.2084342103615668,0.7617583494937737,4.204821612717453,1.112009307960531e-09,1.0263914284924668e-09,1.0361418350227207e-09,8.064779780085284e-10,7.332599078339961e-09,5.353947378867647e+18,1.0591823802035579e-09,1.032192948851579e-09,1.0847380891534252e-09,8.144512359489231e-10,7.303240033010277e-09,4.427881247585483e+18
457,23.79071006602806,234.3289004045473,23.02502240206863,0.7619756041573318,0.7830267081785499,1.0285743355905928e-09,1.0092036408296583e-09,1.0932549712285127e-09,7.944245062736107e-10,6.881851443219842e-09,5.272073568462665e+18,1.1167388013675798e-09,1.1615507964501282e-09,1.091614791997986e-09,7.96118435560852e-10,6.914985050531264e-09,4.3806289661864346e+18
458,23.984475045103647,210.03255700558734,107.39936237511144,0.8073125255117715,3.4115556128514077,1.0654952483699815e-09,1.012276052691778e-09,1.0392724523042225e-09,8.154856149765285e-10,6.795585446161712e-09,5.745898609409334e+18,1.0916700426282198e-09,1.1114253539400572e-09,1.0933839315540353e-09,8.614837046268147e-10,7.034132793289371e-09,4.1877561551115776e+18
459,24.450042851516386,245.06885685644625,39.3831504357929,0.7205699440623232,4.68354725757185,1.0713796179261917e-09,1.0399962790539838e-09,1.0166212290981864e-09,7.97546654711958e-10,7.489830902396354e-09,5.385193710642632e+18,1.0175381105841635e-09,1.0211116031030668e-09,1.1005043677419207e-09,8.092120734111018e-10,7.025798991168771e-09,4.150460925007095e+18
460,23.87273647368669,225.91264083701202,68.18157218277626,0.8517830647752435,1.3763371541893457,1.0338935318144335e-09,1.0888022117436667e-09,1.0709161834461854e-09,7.58231571193356e-10,6.913033199066619e-09,5.583097908192966e+18,1.111046150498912e-09,1.0866767252874312e-09,1.0470574875042874e-09,7.469000278933207e-10,7.446583437132334e-09,4.441318992875637e+18
461,24.702109640829732,235.76866822575562,-27.13286011756833,0.7254645418485514,2.9667194485729724,1.0435459820278213e-09,1.0686099028356064e-09,1.0428593002647024e-09,7.843058383748619e-10,7.602587243874511e-09,5.33483474184636e+18,1.0849844147505954e-09,1.1389182216603858e-09,1.1507759793298612e-09,8.050605141061878e-10,7.1005346920683114e-09,4.5625101448786033e+18
462,25.578540032778818,247.7855120814182,75.23450866141602,0.8456208305622368,2.8085601346487152,1.0525551971513472e-09,1.069332675402284e-09,1.0383249025072087e-09,8.234477049650816e-10,7.3515040518596205e-09,5.488699353742935e+18,1.145241573170763e-09,1.1098895600793197e-09,1.0409705472078702e-09,8.158944117510416e-10,6.860605628605713e-09,4.2103041919632205e+18
463,23.816767899929612,228.55831683240484,13.643660963097872,0.8378453701601181,0.3573642472590876,1.0704353922149089e-09,1.002671382245955e-09,1.0830639488143094e-09,8.011407532477156e-10,7.55072848776469e-09,5.63153824350001e+18,1.0954845215530085e-09,1.0446034745078496e-09,1.1388469910358267e-09,7.963808514607387e-10,7.072155845995547e-09,4.4386665871912274e+18
464,22.82139573108363,232.71762486011446,14.992435709712597,0.8661072860759418,4.829663029450204,1.0851799298352712e-09,9.95183853235406e-10,1.062365517059447e-09,7.936717659774813e-10,6.8004169912027905e-09,5.583780333595813e+18,1.1396981258821345e-09,1.1291827226722137e-09,1.1276320770804498e-09,8.092537045983372e-10,7.040647646947854e-09,4.210273744860621e+18
465,25.144542692492156,235.96900910224676,-0.0854995973514434,0.7756904828499661,4.919957314454793,1.04140940526369e-09,1.0204613747294927e-09,9.867542205211162e-10,7.742468108898522e-10,6.86376953386234e-09,5.545106363391832e+18,1.088404794481122e-09,1.0814396224486348e-09,1.0700164398619812e-09,8.024166457056532e-10,7.654216943933524e-09,4.223968452745877e+18
466,23.39046491666807,226.70763321015218,41.66478412549253,0.7445176185398831,2.017250464999635,1.013288924355138e-09,1.0285133855312192e-09,1.0441002953460886e-09,8.478241507017238e-10,7.245419293085484e-09,5.565621606441675e+18,1.1349007742922057e-09,1.1142033385787682e-09,1.0697475602969293e-09,8.016781832604003e-10,7.138800491321939e-09,4.412099016619273e+18
467,23.532356856951015,227.01713091056672,109.6906916555384,0.8470136217424833,1.0926819974160016,1.0711891963977366e-09,9.786422787463948e-10,1.0589364509782535e-09,8.182249785233946e-10,7.0211649796664895e-09,5.564286890653538e+18,1.074512045215024e-09,1.1272998539381273e-09,1.0941937721871404e-09,8.298818332698627e-10,7.734828950561314e-09,4.324350829885123e+18
468,24.271950181174944,226.5136235081733,-40.06808367708242,0.8270443899926616,4.220252811956791,1.0279337749541688e-09,1.0504999263398254e-09,1.0749289173281498e-09,7.785390835905944e-10,7.270285003607775e-09,5.562063153821899e+18,1.101289163654158e-09,1.0954819610915472e-09,1.0927794832915915e-09,8.013299009556961e-10,7.53463307755745e-09,4.3463284856879846e+18
469,25.229573525541465,230.63524815061243,73.83136170460364,0.8104046224051096,1.8125924458344287,1.019004552113878e-09,1.02841533235392e-09,9.723919177079055e-10,8.165179014782209e-10,7.246152690737542e-09,5.537595279321655e+18,1.1541939297897967e-09,1.1384902627154867e-09,1.1256937222876719e-09,8.17269115783265e-10,6.885590427068223e-09,4.3954658418003256e+18
470,23.031942664647993,223.94100311800747,45.43522213053764,0.8127470933938054,2.552487818008545,1.0125457426665265e-09,1.0241784533249507e-09,1.0623039398022264e-09,8.138179285118204e-10,7.386845664355094e-09,5.26265883451798e+18,1.1057433317141808e-09,1.1035303962655663e-09,1.1245815216009642e-09,8.268751993073149e-10,6.653900866374322e-09,4.3742974263610967e+18
471,24.724277007310558,240.60358421066476,25.53739118089335,0.7593354735098461,3.5729977777844826,1.0340246590909328e-09,1.0392837908380153e-09,1.0650985029562754e-09,7.815460859838946e-10,6.860756690805738e-09,5.769101801924572e+18,1.091498344004295e-09,1.1023976326449295e-09,1.1167491130480541e-09,8.222255406051964e-10,7.513832937026588e-09,4.268864872974951e+18
472,23.742017755785078,229.42381687403423,-29.303263198550795,0.776193120641977,1.6785531361789554,1.022265537434997e-09,1.0649275722046362e-09,1.0545091494030701e-09,8.319492845885624e-10,7.146536052315615e-09,5.578887004897822e+18,1.1887026903819509e-09,1.0503804244708701e-09,1.1160742523913024e-09,7.954651720261248e-10,6.957852266184719e-09,4.1223076195876956e+18
473,22.866814159071065,228.27272796299033,34.33161580307571,0.8060613914920083,2.467697594584321,1.0880592651022387e-09,1.0520877124502237e-09,1.0973409838190779e-09,7.766620459695239e-10,7.333692015802312e-09,5.522694803777509e+18,1.064356468873115e-09,1.1148707692213596e-09,1.0545755846688076e-09,7.800208804722847e-10,7.377679090347565e-09,4.5405439741858294e+18
474,22.86304010648027,237.48393322226283,56.636082107378215,0.8116887396046704,4.033347843439717,1.076665194450333e-09,1.050096456895874e-09,1.071433050276928e-09,7.332583100982358e-10,7.202381163170011e-09,5.628120101903581e+18,1.1305394109997027e-09,1.054195851736579e-09,1.0908542075361054e-09,8.249572531225765e-10,7.513112283190435e-09,4.1585689289971415e+18
475,24.51810443970099,230.27189406710553,107.79229714088493,0.7238296360621382,0.2423604574721488,1.042064390998373e-09,1.0671117528081533e-09,1.1015426640887924e-09,7.738649212447339e-10,6.941362231838358e-09,5.336015696574405e+18,1.0860953982101302e-09,1.1019467730823595e-09,1.0929868797841041e-09,7.990047095219488e-10,7.191401445024834e-09,4.5036133445019976e+18
476,25.748189352814798,237.13847447343807,106.48767624107684,0.7359842656177892,3.2506676299507222,1.1177527193794738e-09,1.0494458935683873e-09,1.0264747868008727e-09,7.720387942972992e-10,6.7172308980851545e-09,5.767658777027113e+18,1.0967817745694442e-09,1.1039624860729885e-09,1.1573770299888852e-09,8.230164576309764e-10,7.182935137699107e-09,4.634056919947671e+18
477,24.059229226019077,223.12950562331076,47.06108520575371,0.878746477184903,3.229468409681358,1.0573366822605844e-09,1.040012124509472e-09,1.0460059197961933e-09,8.278605577225513e-10,7.047105009178662e-09,5.48855023091248e+18,1.1229869979903272e-09,1.1176790543993567e-09,1.11763290772265e-09,7.866047827791112e-10,7.0096912673973474e-09,4.1859569435458714e+18
478,23.992442128023132,227.96933513091543,-23.949697584018963,0.7534362756442665,2.4542443515087218,1.0422763288615493e-09,1.0415235456658216e-09,1.0314368691947122e-09,7.942440356221416e-10,7.638078914835642e-09,5.635021598005962e+18,1.0928387571541153e-09,1.0461503417205684e-09,1.0999403871164458e-09,8.142811264793357e-10,7.2461737611159574e-09,4.5192400367746084e+18
479,23.152612224261045,235.2081723532927,30.76082756488208,0.8183712552507454,0.4653641535862029,1.0836989262310575e-09,1.0331413317091826e-09,1.0446031307967172e-09,8.042749220576896e-10,7.164181239061447e-09,5.142291357523286e+18,1.086741145218189e-09,1.1314045201639668e-09,1.0451993216625014e-09,8.338032897828638e-10,7.752284328171704e-09,4.098599045561725e+18
480,24.210972249643586,231.66606290696132,59.79466995718015,0.8581320596505865,4.854930203014311,1.0392014359869069e-09,1.0779198705168896e-09,1.0213995627496715e-09,7.781269379805719e-10,7.149457213223401e-09,5.383018030594391e+18,1.1550760556849895e-09,1.060841989613776e-09,1.1187502611525929e-09,8.355695375902281e-10,7.0144331817562445e-09,4.4186651512808335e+18
481,23.75287742237928,228.21821394450743,-50.75703862583743,0.8449683527132286,0.3470625743434048,1.0854210416543549e-09,1.0579088160666758e-09,1.0775656568311291e-09,8.135116703053122e-10,6.8379147021786315e-09,5.21999323694291e+18,1.0468161276373021e-09,1.0216943350731711e-09,1.086217752267442e-09,7.880325396310345e-10,7.53749774552012e-09,4.369614609543469e+18
482,24.61690913170562,239.85695383771957,123.88477233703824,0.7457413033225215,1.1129052383267743,1.0625916837684777e-09,1.118307341217597e-09,1.0272804447162469e-09,7.852471465293189e-10,7.374126274516603e-09,5.667306888877256e+18,1.14057131874277e-09,1.1144364811038425e-09,1.2235879473352185e-09,7.44634348334823e-10,7.125034831748636e-09,4.67821873438942e+18
483,23.235647455604905,220.53782805354035,7.5878422894937,0.745341374551077,1.3906268446582433,1.0224650448595102e-09,9.776897796480568e-10,1.0219376635107688e-09,8.003343988537686e-10,7.495425654525809e-09,5.430708813647346e+18,1.0602217597301121e-09,1.1055248502410977e-09,1.0781931664953663e-09,7.97961797546349e-10,7.593259885134159e-09,4.510418841206103e+18
484,22.32582036081344,241.96809327716355,0.0831199919783003,0.7470037372207073,4.54174063074792,1.02313028146148e-09,1.050981386348578e-09,1.0608291822416512e-09,7.897206097203272e-10,7.120261408862663e-09,5.359245505626966e+18,1.1346082768181973e-09,1.123548634850319e-09,1.1412500148841233e-09,8.379036160303323e-10,7.0964430965179775e-09,4.2209446480161085e+18
485,23.310800322107475,223.05937863313235,75.81048122282957,0.8424566612412328,1.35262149174795,1.0546488538077881e-09,1.0902659842251923e-09,1.0723844217579412e-09,8.136869045253327e-10,7.006159610426746e-09,5.591191076514356e+18,1.0761175590336463e-09,1.1066839264206965e-09,1.067681865806091e-09,7.857690443613955e-10,6.797833714077372e-09,4.506338223345087e+18
486,23.917176184279732,225.32345819191931,24.223559126600705,0.7700317421871152,4.238947065907841,1.0796507215310187e-09,9.969192468113785e-10,1.0917736651709507e-09,7.652320460108516e-10,7.1246602961964186e-09,5.566498146465153e+18,1.0808684582011574e-09,1.0520369339450952e-09,1.102925980970557e-09,7.838644438426964e-10,7.32613642514645e-09,4.3724318908156063e+18
487,23.82299761127201,243.6542901194874,-51.96076202396969,0.8243054318962045,0.8186540169575038,1.0142574672896568e-09,1.0354051218637035e-09,1.0268516608323362e-09,7.973128298697696e-10,7.302518058083092e-09,5.498232610705614e+18,1.0679182466312756e-09,1.0655761949867945e-09,1.0842223499811044e-09,8.163855315264522e-10,7.236271990547498e-09,4.1887404532668227e+18
488,24.337137319682192,227.32165411129967,58.108412456784976,0.727991200099185,0.134275484881453,1.0665833515837834e-09,1.0229897381349274e-09,1.0407398643919468e-09,7.262159834427395e-10,7.803677121230212e-09,5.400870457180434e+18,1.1058505033308049e-09,1.1263130679977645e-09,1.0938144144743192e-09,8.083203655199879e-10,7.058833762811604e-09,4.633717291080813e+18
489,23.56093623247769,226.3850275927055,-14.777127978781747,0.7926264501703054,3.169256962176161,1.0403239519760805e-09,1.0661045611445989e-09,1.0676501018909822e-09,8.010121918351109e-10,7.30924134691021e-09,5.530532735095327e+18,1.0556611693184436e-09,1.0871337488908113e-09,1.0833695671360088e-09,7.765780451565241e-10,7.361588436577938e-09,4.449141833296767e+18
490,23.315442841945035,233.18410133123507,49.49644624657789,0.8355150122147723,2.4052713380470467,9.934302191895385e-10,1.0492936069499543e-09,1.0269419831209608e-09,8.017714661718547e-10,7.552862933426115e-09,5.469241812801474e+18,1.1219673151008634e-09,1.0207365697396353e-09,1.0898523849276969e-09,8.571056703859721e-10,7.04710846453481e-09,4.4258233524037043e+18
491,23.379850118500695,225.61640313702742,72.40703624917715,0.808452358202227,4.556919122545504,9.954486809773174e-10,1.0901152320892922e-09,1.0479199521957315e-09,8.319921574245916e-10,7.177674289737656e-09,5.549473653986678e+18,1.0883244691214038e-09,1.1118417481352587e-09,1.1325494681148205e-09,8.104769265570916e-10,6.9993646389630175e-09,4.383605675348756e+18
492,23.848288339688516,237.9895257790164,89.3420880586931,0.7903052024119932,2.924328072796996,1.0972681258159091e-09,9.895344204053686e-10,9.847644182661104e-10,8.130580153096791e-10,7.102224323836864e-09,5.169477372977235e+18,1.1107171998609915e-09,1.0718730441502969e-09,1.0691044044069841e-09,7.587421004017344e-10,7.85220687027033e-09,4.491380130779676e+18
493,23.03750832048583,234.2149822219537,-15.744562032637807,0.7791439938377683,2.137924571249342,1.0289537426079888e-09,1.0687165374316324e-09,1.0536443752973063e-09,8.391971684094638e-10,7.136913355518164e-09,5.655496845959661e+18,1.0720319877258138e-09,1.0905959808529558e-09,1.1227683960663589e-09,8.134989430993414e-10,7.200958562205294e-09,4.645839730944995e+18
494,24.878072756135275,227.54290727404614,82.7522429848471,0.7478655588071098,0.5724292369349444,1.0659269485499134e-09,9.96135590511251e-10,1.0082729661301524e-09,7.876212636394844e-10,7.074347045517579e-09,5.818117840617508e+18,1.1429009110548327e-09,1.1113948352012987e-09,1.067337529670588e-09,7.678859348016457e-10,7.064893167065112e-09,3.960355716989143e+18
495,24.559138265310605,224.22506723278073,-35.52531493456914,0.7812398428340055,1.3456414551121612,1.0811076634289198e-09,1.1195227441437519e-09,1.1039721622194227e-09,7.920939184266312e-10,6.979868106343247e-09,5.627950292353799e+18,1.1243462802598517e-09,1.1138014433726908e-09,1.1191196698900368e-09,7.943508532286106e-10,7.054760265934233e-09,4.5865021387791427e+18
496,23.49823595131882,233.03746948323803,7.696581100885552,0.7970196789923788,0.0226420528490879,1.031034115343932e-09,1.0416745552628202e-09,1.0935353706690386e-09,8.080288640964666e-10,7.299232164985762e-09,5.567929766687929e+18,1.1001885404153787e-09,1.1554156012935963e-09,1.1345269968159904e-09,7.520183576967419e-10,7.117891644878397e-09,4.4330507868085325e+18
497,25.40551430981732,233.02755261278477,94.34887711462208,0.7307951686577331,1.764084909131589,1.0315392520493074e-09,1.0196963090920688e-09,1.0513321261798158e-09,7.911878371238657e-10,6.51669645977836e-09,5.497279419897829e+18,1.087450011868189e-09,1.0317826965013353e-09,1.1297256867261385e-09,8.021417374440413e-10,7.045146816047918e-09,4.4695054995636035e+18
498,25.31366344414517,224.63526853460263,-15.70165829786336,0.8047262609403477,1.4417712672692171,1.0638166627509723e-09,9.901698552552712e-10,1.087695457654569e-09,7.985174999115274e-10,7.1348655624088085e-09,5.610677112780767e+18,1.1369518311341051e-09,1.1615661390430382e-09,1.1308144063349235e-09,7.964645154204517e-10,7.115120964624465e-09,4.200307410166879e+18
